Message num,Action,send,recived,RXPower,FPPower
3139,POLL_ACK,220197370368,600592182557,-94.5,-101.14
3139,RANGE,602554242048,222159523855,-94.18,-100.95
3140,POLL,604886756864,224492046700,-94.77,-101.67
3140,POLL_ACK,228248933888,608643718292,-94.28,-102.44
3140,RANGE,610606920192,230212229755,-94.39,-101.69
3141,POLL,612937783808,232543101420,-94.25,-101.38
3141,POLL_ACK,236299329024,616694085648,-94.52,-102.36
3141,RANGE,618658055168,238263392502,-94.87,-102.01
3142,POLL,620989240832,240594586198,-95.18,-102.39
3142,POLL_ACK,244351156224,624745885133,-94.78,-101.54
3142,RANGE,626708764160,246314129252,-95.05,-101.15
3143,POLL,629040643584,248646016687,-95.92,-101.59
3143,POLL_ACK,252403030528,632797731680,-95.53,-101.22
3143,RANGE,634759969792,254365362614,-96.68,-102.47
3144,POLL,637092044288,256697445134,-95.83,-101.53
3144,POLL_ACK,260454271488,640848944902,-96.44,-102.48
3144,RANGE,642811964928,262417385518,-96.05,-102.12
3145,POLL,645143769088,264749197691,-95.93,-101.92
3145,POLL_ACK,268505907200,648900552842,-94.75,-101.09
3145,RANGE,650863543808,270468992151,-95.18,-101.5
3146,POLL,653194848768,272800305145,-96.11,-102.68
3146,POLL_ACK,276557161472,656951779352,-94.66,-101.14
3146,RANGE,658914950656,278520426761,-94.84,-100.87
3147,POLL,661246193664,280851677794,-95.16,-101.35
3147,POLL_ACK,284608540672,665003130783,-95.52,-102.35
3147,RANGE,666966296576,286571800430,-95.8,-101.36
3148,POLL,669297595904,288903107804,-95.91,-101.43
3148,POLL_ACK,292659791360,673054353724,-96.04,-101.5
3148,RANGE,675016342528,294621874163,-95.9,-102.48
3149,POLL,677349378560,296954918222,-95.25,-101.44
3149,POLL_ACK,300712026624,681106561211,-94.44,-102.12
3149,RANGE,683069661696,302675221105,-95.33,-102.31
3150,POLL,685400780800,305006348221,-95.0,-101.41
3150,POLL_ACK,308763045376,689157552231,-95.62,-101.04
3150,RANGE,691120314880,310725901987,-95.97,-101.3
3151,POLL,693451802624,313057397731,-96.47,-102.07
3151,POLL_ACK,316813815296,697208294503,-96.18,-102.36
3151,RANGE,699172087808,318777702578,-95.55,-100.91
3152,POLL,701503208960,321108831739,-96.63,-101.5
3152,POLL_ACK,324865423360,705259874865,-96.45,-101.84
3152,RANGE,707223578624,326829221111,-96.67,-102.05
3153,POLL,709554668032,329160318533,-96.55,-101.38
3153,POLL_ACK,332917317632,713311741380,-96.53,-101.47
3153,RANGE,715274581504,334880251730,-96.82,-101.54
3154,POLL,717606009856,337211688127,-97.5,-101.8
3154,POLL_ACK,340968605696,721363001685,-97.43,-101.2
3154,RANGE,723325990400,342931688425,-97.59,-100.56
3155,POLL,733708814336,353314548100,-96.2,-98.94
3155,POLL_ACK,357069114368,737463454901,-96.76,-99.68
3155,RANGE,739427187712,359032941176,-96.99,-100.18
3156,POLL,741760220672,361365982152,-96.7,-99.62
3156,POLL_ACK,365123009024,745517321809,-96.23,-99.43
3156,RANGE,747480329728,367086110936,-96.38,-99.75
3157,POLL,749811679744,369417468980,-96.41,-99.58
3157,POLL_ACK,373174441472,753568726514,-96.22,-100.45
3157,RANGE,755531719680,375137528655,-95.51,-99.83
3158,POLL,757863021056,377468838050,-95.5,-99.87
3158,POLL_ACK,381225433088,761619690348,-96.94,-101.93
3158,RANGE,763582991360,383188828102,-95.95,-100.44
3159,POLL,765914427392,385520272135,-96.1,-100.62
3159,POLL_ACK,389277053440,769671282982,-95.92,-101.14
3159,RANGE,771634457600,391240322035,-95.76,-99.89
3160,POLL,773966269952,393572142386,-95.31,-99.79
3160,POLL_ACK,397328736768,777722938633,-94.41,-100.9
3160,RANGE,779686098944,399291991071,-94.49,-100.67
3161,POLL,782017228288,401623128429,-94.27,-100.92
3161,POLL_ACK,405379529728,785773703858,-94.19,-101.34
3161,RANGE,787736496640,407342416500,-94.29,-101.53
3162,POLL,790069002752,409674930613,-94.28,-100.44
3162,POLL_ACK,413431396864,793825543265,-94.16,-100.4
3162,RANGE,795788522496,415394470073,-94.16,-99.1
3163,POLL,798120032768,417725988363,-94.62,-99.82
3163,POLL_ACK,421482715136,801876833803,-94.75,-100.89
3163,RANGE,803839873024,423445848339,-94.78,-99.8
3164,POLL,806171435520,425777418871,-94.42,-99.29
3164,POLL_ACK,429533857792,809927948701,-94.91,-100.71
3164,RANGE,811890447872,431496450915,-94.51,-100.47
3165,POLL,814222901760,433828912837,-94.87,-100.82
3165,POLL_ACK,437585680384,817979743560,-94.86,-100.0
3165,RANGE,819943117824,439549148646,-94.71,-100.12
3166,POLL,822274297344,441880336201,-95.47,-101.21
3166,POLL_ACK,445636921856,826030957268,-95.44,-101.27
3166,RANGE,827994143744,447600202305,-94.75,-100.19
3167,POLL,830325646336,449931712941,-94.73,-99.97
3167,POLL_ACK,453688765952,834082773608,-95.79,-99.57
3167,RANGE,836045723648,455651810025,-96.13,-99.3
3168,POLL,838377103872,457983198307,-96.34,-99.66
3168,POLL_ACK,461740022784,842134002572,-99.25,-102.57
3168,RANGE,844097256448,463703370680,-97.39,-100.98
3169,POLL,846428507648,466034629878,-97.2,-100.49
3169,POLL_ACK,469791036416,850184988450,-96.92,-100.34
3169,RANGE,852148621824,471754763806,-97.04,-100.77
3170,POLL,854479849472,474085999436,-96.34,-99.82
3170,POLL_ACK,477842343424,858236267757,-96.87,-101.04
3170,RANGE,860200136704,479806306373,-96.61,-100.41
3171,POLL,862531631104,482137808802,-96.35,-100.22
3171,POLL_ACK,485894810624,866288707257,-96.31,-100.58
3171,RANGE,868251411456,487857608787,-96.22,-99.87
3172,POLL,870582654464,490188859783,-96.39,-100.0
3172,POLL_ACK,493945240064,874339109038,-96.12,-100.17
3172,RANGE,876302868480,495909093502,-96.65,-100.75
3173,POLL,878634117632,498240350684,-96.5,-100.23
3173,POLL_ACK,501996597760,882390438969,-96.36,-100.52
3173,RANGE,884354022400,503960275234,-96.12,-100.05
3174,POLL,886685463040,506291723899,-95.89,-99.64
3174,POLL_ACK,510048325120,890442138487,-96.46,-99.93
3174,RANGE,892405417472,512011698123,-95.5,-98.89
3175,POLL,902788660736,522394977225,-95.66,-99.75
3175,POLL_ACK,526150013440,906543771157,-95.64,-100.19
3175,RANGE,908507017728,528113354029,-95.61,-100.28
3176,POLL,910840046592,530446390951,-94.98,-99.31
3176,POLL_ACK,534203496448,914597226329,-96.2,-101.09
3176,RANGE,916560455168,536166819302,-95.42,-101.07
3177,POLL,918891129344,538497501514,-95.73,-100.07
3177,POLL_ACK,542254677504,922648379572,-97.69,-101.26
3177,RANGE,924610773504,544217165467,-95.79,-99.52
3178,POLL,926942474752,546548874738,-96.13,-100.19
3178,POLL_ACK,550305731072,930699405320,-96.18,-101.29
3178,RANGE,932662645760,552269065532,-96.42,-100.72
3179,POLL,934993873408,554600301201,-96.44,-101.14
3179,POLL_ACK,558357415936,938751062391,-96.61,-101.07
3179,RANGE,940714114048,560320561614,-96.4,-101.92
3180,POLL,943045336064,562651791663,-96.5,-100.89
3180,POLL_ACK,566408268288,946801886927,-96.45,-100.72
3180,RANGE,948765253632,568371729013,-96.42,-100.86
3181,POLL,951097057280,570703540719,-96.22,-100.24
3181,POLL_ACK,574460416000,954854006814,-96.82,-100.3
3181,RANGE,956817041920,576423545129,-96.68,-99.98
3182,POLL,959148141056,578754652307,-96.65,-100.34
3182,POLL_ACK,582511080960,962904643944,-97.91,-101.99
3182,RANGE,964868547072,584475078103,-96.57,-100.55
3183,POLL,967199483392,586806022463,-97.16,-101.91
3183,POLL_ACK,590562561536,970956096682,-97.13,-102.39
3183,RANGE,972919645184,592526204036,-96.84,-101.6
3184,POLL,975250945536,594857512425,-97.32,-101.8
3184,POLL_ACK,598614249984,979007757296,-96.4,-101.22
3184,RANGE,980970921984,600577508681,-96.03,-100.84
3185,POLL,983302667264,602909262015,-96.21,-100.71
3185,POLL_ACK,606666185216,987059664683,-95.37,-99.79
3185,RANGE,989022318592,608628933144,-95.85,-99.8
3186,POLL,991353693184,610960315806,-96.08,-100.1
3186,POLL_ACK,614716924416,995110376017,-96.42,-101.56
3186,RANGE,997073807360,616680449791,-96.06,-101.08
3187,POLL,999405095424,619011745903,-96.22,-100.68
3187,POLL_ACK,622768917504,1003162341249,-96.17,-101.38
3187,RANGE,1005125243904,624731914174,-95.86,-100.87
3188,POLL,1007456497664,627063176000,-95.96,-101.47
3188,POLL_ACK,630820021760,1011213417642,-95.16,-101.22
3188,RANGE,1013176454656,632783152797,-95.75,-100.61
3189,POLL,1015507899904,635114606080,-96.28,-101.35
3189,POLL_ACK,638871449088,1019264817104,-95.46,-101.68
3189,RANGE,1021227623424,640834349432,-95.71,-101.22
3190,POLL,1023559362560,643166096633,-96.14,-101.75
3190,POLL_ACK,646922812416,1027316152527,-95.33,-100.57
3190,RANGE,1029279453184,648886207090,-95.52,-100.39
3191,POLL,1031610700800,651217462749,-95.93,-100.5
3191,POLL_ACK,654974188544,1035367500839,-95.42,-100.75
3191,RANGE,1037330729984,656937511728,-95.98,-101.16
3192,POLL,1039662163968,659268953758,-94.85,-100.55
3192,POLL_ACK,663025624576,1043418908990,-95.55,-100.69
3192,RANGE,1045382277120,664989086723,-95.79,-100.94
3193,POLL,1047713884672,667320702348,-96.05,-101.72
3193,POLL_ACK,671077112832,1051470369353,-95.81,-100.52
3193,RANGE,1053433790464,673040627978,-96.5,-101.07
3194,POLL,1055764911616,675371757170,-97.02,-101.02
3194,POLL_ACK,679129072128,1059522300720,-96.89,-101.32
3194,RANGE,1061485146112,681092011554,-96.78,-99.82
3195,POLL,1071868092416,691474993859,-97.75,-100.29
3195,POLL_ACK,695229802496,1075622975215,-97.16,-100.57
3195,RANGE,1077586414592,697193335909,-97.84,-101.03
3196,POLL,1079919118336,699526047733,-97.21,-100.73
3196,POLL_ACK,703283220480,1083676365246,-96.29,-100.69
3196,RANGE,1085639092736,705246041999,-96.53,-100.88
3197,POLL,1087970896896,707577854249,-96.44,-100.9
3197,POLL_ACK,711334714880,1091727831688,-96.33,-101.19
3197,RANGE,1093691185152,713298162352,-95.49,-101.29
3198,POLL,1096022299136,715629284412,-95.8,-101.67
3198,POLL_ACK,719386337280,267798410,-95.83,-101.55
3198,RANGE,2230984192,721349617093,-96.36,-102.01
3199,POLL,4561693184,723680334162,-95.77,-100.41
3199,POLL_ACK,727436742656,8318175881,-94.33,-100.38
3199,RANGE,10281850368,729400511171,-94.16,-100.01
3200,POLL,12613099520,731731768379,-94.67,-100.37
3200,POLL_ACK,735488787456,16370192733,-94.97,-101.77
3200,RANGE,18333191168,737451879946,-94.81,-102.29
3201,POLL,20664498176,739783195039,-95.17,-102.21
3201,POLL_ACK,743540049408,24421426692,-95.15,-101.39
3201,RANGE,26384539136,745503255878,-95.49,-101.51
3202,POLL,28715900416,747834625232,-95.92,-101.58
3202,POLL_ACK,751591908352,32473257708,-95.13,-101.39
3202,RANGE,34435482112,753554226785,-96.08,-101.8
3203,POLL,36767361536,755886114278,-96.56,-102.31
3203,POLL_ACK,759643218944,40524540347,-96.1,-102.67
3203,RANGE,42487582720,761606355329,-96.22,-101.32
3204,POLL,44818762240,763937542942,-96.09,-102.0
3204,POLL_ACK,767694904320,48576197764,-95.87,-100.74
3204,RANGE,50538785792,769657586401,-96.0,-101.45
3205,POLL,52870107136,771988915833,-95.46,-101.04
3205,POLL_ACK,775746007552,56627273008,-94.7,-100.52
3205,RANGE,58590468608,777709297211,-96.14,-101.13
3206,POLL,60921952768,780040789455,-96.56,-101.0
3206,POLL_ACK,783797818368,64679055844,-96.9,-101.45
3206,RANGE,66641782272,785760638858,-95.5,-100.16
3207,POLL,68972911616,788091776264,-97.43,-101.17
3207,POLL_ACK,791848568320,72729777833,-95.28,-100.46
3207,RANGE,74693191680,793812076203,-95.25,-100.79
3208,POLL,77024371200,796143263788,-97.17,-101.55
3208,POLL_ACK,799900161536,80781343109,-95.46,-100.88
3208,RANGE,82744599040,801863511516,-95.2,-100.91
3209,POLL,85075720192,804194640744,-96.35,-101.62
3209,POLL_ACK,807951756800,88832910409,-94.25,-100.62
3209,RANGE,90795097088,809914037545,-96.61,-102.37
3210,POLL,93127497728,812246446259,-96.15,-101.35
3210,POLL_ACK,816003237888,96884363528,-96.77,-100.55
3210,RANGE,98847332352,817966300754,-96.74,-99.78
3211,POLL,101178579968,820297556456,-96.95,-100.03
3211,POLL_ACK,824054406144,104935503842,-95.11,-98.07
3211,RANGE,106898675200,826017671586,-94.77,-98.17
3212,POLL,109229922816,828348927270,-95.6,-98.68
3212,POLL_ACK,832105398272,112986467993,-97.02,-100.1
3212,RANGE,114950080000,834069104330,-96.84,-100.22
3213,POLL,117281329152,836400361561,-97.09,-100.13
3213,POLL_ACK,840157329920,121038371676,-96.72,-100.72
3213,RANGE,123000595968,842119648252,-96.76,-100.94
3214,POLL,125333107712,844452168075,-96.76,-101.73
3214,POLL_ACK,848209323520,129090337293,-96.6,-101.13
3214,RANGE,131052820992,850171901246,-96.8,-101.8
3215,POLL,141435917824,860555034058,-97.14,-101.28
3215,POLL_ACK,864310452224,145191410167,-95.58,-100.09
3215,RANGE,147154143744,866273279854,-95.85,-100.31
3216,POLL,149487306752,868606450944,-95.49,-99.72
3216,POLL_ACK,872363551232,153244481227,-95.5,-99.83
3216,RANGE,155207047680,874326211740,-95.68,-99.89
3217,POLL,157538340864,876657512987,-95.99,-100.93
3217,POLL_ACK,880414154240,161295056291,-96.31,-100.79
3217,RANGE,163258247680,882377439680,-96.25,-101.66
3218,POLL,165589743104,884708943162,-96.05,-100.92
3218,POLL_ACK,888465338880,169346212974,-96.35,-100.46
3218,RANGE,171310099968,890429319965,-95.82,-98.94
3219,POLL,173641141248,892760369316,-96.65,-99.59
3219,POLL_ACK,896516580864,177397426961,-95.85,-100.41
3219,RANGE,179361740800,898480988780,-97.14,-101.28
3220,POLL,181692547584,900811803648,-97.06,-100.12
3220,POLL_ACK,904568119296,185448937403,-96.39,-99.43
3220,RANGE,187412828672,906532104653,-97.62,-100.78
3221,POLL,189744331776,908863615846,-96.2,-98.99
3221,POLL_ACK,912620399104,193501189167,-97.27,-101.15
3221,RANGE,195465145344,914584449351,-96.34,-99.04
3222,POLL,197795727360,916915039471,-96.0,-100.7
3222,POLL_ACK,920671823872,201552585923,-96.16,-100.76
3222,RANGE,203515945472,922635277495,-95.98,-100.47
3223,POLL,205846755328,924966095456,-96.36,-100.56
3223,POLL_ACK,928722610176,209603344209,-96.28,-100.19
3223,RANGE,211566725120,930686085155,-96.42,-100.27
3224,POLL,213898281472,933017649592,-96.43,-100.45
3224,POLL_ACK,936773976064,217654682093,-96.15,-100.73
3224,RANGE,219618130944,938737518980,-95.23,-100.05
3225,POLL,221949935104,941069331218,-95.48,-101.15
3225,POLL_ACK,944825862656,225706540680,-94.82,-99.88
3225,RANGE,227669641216,946789057253,-95.52,-100.2
3226,POLL,230001336832,949120760966,-95.76,-100.78
3226,POLL_ACK,952877804544,233758454571,-93.88,-98.68
3226,RANGE,235721244672,954840688728,-94.49,-99.41
3227,POLL,238052739072,957172191227,-94.94,-99.96
