Message num,Action,send,recived,RXPower,FPPower
3008,POLL_ACK,534742763008,176694658728,-83.8,-94.11
3008,RANGE,177763560960,535811740487,-83.55,-95.51
3009,POLL,180095386112,538143582381,-84.39,-95.07
3009,POLL_ACK,542794903552,184746741359,-83.65,-94.54
3009,RANGE,185815288320,543863525753,-83.8,-95.22
3010,POLL,188146400256,546194654446,-84.07,-93.87
3010,POLL_ACK,550845927424,192797707326,-83.33,-95.15
3010,RANGE,193866200064,551914495392,-84.11,-94.52
3011,POLL,196197806080,554246118151,-84.0,-95.73
3011,POLL_ACK,558897836544,200849558562,-83.68,-97.12
3011,RANGE,201917893632,559966246860,-83.5,-95.76
3012,POLL,204249211392,562297581353,-84.14,-94.77
3012,POLL_ACK,566948343808,208900007937,-83.64,-94.72
3012,RANGE,209968305664,568016716780,-84.12,-94.64
3013,POLL,212300617216,570349045079,-83.62,-95.53
3013,POLL_ACK,575000049664,216951655918,-83.88,-97.14
3013,RANGE,218020581888,576069050894,-84.13,-95.72
3014,POLL,220352032768,578400518505,-84.37,-94.75
3014,POLL_ACK,583051526656,225003075005,-83.77,-94.86
3014,RANGE,226071822848,584120349725,-84.34,-94.38
3015,POLL,228403428352,586451971975,-84.35,-95.53
3015,POLL_ACK,591103417856,233054908328,-84.2,-94.24
3015,RANGE,234123281920,592171866680,-84.29,-95.14
3016,POLL,236455225856,594503827375,-84.26,-93.93
3016,POLL_ACK,599154815488,241106248084,-84.45,-95.55
3016,RANGE,242175000064,600223642709,-84.47,-93.85
3017,POLL,244506240000,602554899377,-84.7,-94.76
3017,POLL_ACK,607206208512,249157583227,-84.6,-94.35
3017,RANGE,250226076672,608274777199,-84.61,-94.42
3018,POLL,260609005056,618657780133,-83.56,-96.38
3018,POLL_ACK,623307724800,265258983835,-83.7,-95.98
3018,RANGE,266327374336,624376190548,-83.63,-93.52
3019,POLL,268660456960,626709289890,-84.09,-95.27
3019,POLL_ACK,631360507904,273311709100,-83.58,-94.97
3019,RANGE,274380512256,632429386284,-83.97,-95.26
3020,POLL,276711862272,634760753027,-83.69,-95.3
3020,POLL_ACK,639411928064,281363071443,-83.82,-95.8
3020,RANGE,282431956992,640480888848,-83.52,-95.48
3021,POLL,284763597312,642812545897,-83.97,-96.59
3021,POLL_ACK,647463627776,289414713345,-83.76,-95.26
3021,RANGE,290483313152,648532302810,-83.83,-93.99
3022,POLL,292814673920,650863680286,-83.91,-94.23
3022,POLL_ACK,655514714112,297465741879,-83.84,-95.03
3022,RANGE,298534590976,656583638434,-83.97,-94.57
3023,POLL,300866470912,658915535085,-84.07,-94.78
3023,POLL_ACK,663566678016,305517647981,-83.61,-94.77
3023,RANGE,306586373120,664635478373,-83.84,-94.41
