Message num,Action,send,recived,RXPower,FPPower
2062,POLL_ACK,918372238336,992117569413,-81.4,-90.98
2062,RANGE,996764834816,923019550143,-82.21,-91.68
2063,POLL,999096138752,925350843972,-81.64,-92.28
2063,POLL_ACK,926424024064,1000169390051,-81.78,-92.1
2063,RANGE,1004815481344,931070161749,-81.41,-92.22
2064,POLL,1007147913728,933402584024,-81.54,-90.88
2064,POLL_ACK,934475515392,1008220916313,-81.53,-91.74
2064,RANGE,1012867701248,939122346738,-81.84,-91.57
2065,POLL,1015198950912,941453586303,-82.17,-91.69
2065,POLL_ACK,942526889984,1016272325795,-81.9,-91.78
2065,RANGE,1020919052800,947173663428,-82.02,-91.52
2066,POLL,1023250356736,949504957285,-81.63,-91.24
2066,POLL_ACK,950578341376,1024323812040,-81.65,-91.61
2066,RANGE,1028970326528,955224902322,-81.27,-90.99
2067,POLL,1031301823488,957556389188,-81.61,-91.99
2067,POLL_ACK,958628558336,1032374063830,-81.32,-91.68
2067,RANGE,1037021029376,963275570352,-81.74,-91.26
2068,POLL,1039353542656,965608073530,-82.82,-92.34
2068,POLL_ACK,966680975360,1040426515687,-81.61,-90.88
2068,RANGE,1045073274368,971327780468,-81.88,-91.41
2069,POLL,1047404948992,973659444980,-81.75,-91.37
2069,POLL_ACK,974732363264,1048477938489,-81.66,-91.1
2069,RANGE,1053124861440,979379332653,-81.86,-91.34
2070,POLL,1063507756032,989762182258,-82.46,-92.38
2070,POLL_ACK,990833472000,1064579116956,-81.96,-91.57
2070,RANGE,1069226418176,995480819653,-81.55,-91.3
2071,POLL,1071559166976,997813558343,-81.45,-91.72
2071,POLL_ACK,998886641152,1072632320992,-82.37,-93.06
2071,RANGE,1077278961152,1003533327734,-81.24,-91.15
2072,POLL,1079610259456,1005864615926,-81.59,-91.67
2072,POLL_ACK,1006937380864,1080683095602,-81.68,-91.69
2072,RANGE,1085330691584,1011585023265,-81.24,-92.01
2073,POLL,1087661604864,1013915926438,-81.6,-91.36
2073,POLL_ACK,1014988960768,1088734710413,-82.59,-91.22
2073,RANGE,1093380933120,1019635229888,-81.51,-91.56
2074,POLL,1095713384960,1021967671616,-82.04,-92.62
2074,POLL_ACK,1023040477184,1096786261748,-81.58,-90.96
2074,RANGE,1921731072,1027687620682,-82.49,-92.62
2075,POLL,4252789248,1030018668747,-81.34,-91.77
2075,POLL_ACK,1031091603968,5325795680,-81.59,-91.75
2075,RANGE,9972770816,1035738625477,-81.74,-92.25
2076,POLL,12304568832,1038070413382,-81.51,-91.83
2076,POLL_ACK,1039143557632,13377784310,-82.66,-92.1
2076,RANGE,18024305152,1043790124852,-81.82,-91.26
2077,POLL,20355975168,1046121784737,-81.57,-91.6
2077,POLL_ACK,1047194618880,21428880532,-81.52,-91.77
2077,RANGE,26075956736,1051841741456,-81.74,-93.19
2078,POLL,28407452160,1054173226748,-81.83,-92.85
2078,POLL_ACK,1055245944832,29480241467,-81.29,-90.95
2078,RANGE,34126836736,1059892586470,-81.81,-92.16
2079,POLL,36458782208,1062224521804,-81.53,-91.74
2079,POLL_ACK,1063297649152,37531980772,-81.2,-92.02
2079,RANGE,42178770432,1067944485167,-81.94,-91.26
2080,POLL,44509819392,1070275523995,-81.72,-90.96
2080,POLL_ACK,1071348454400,45582821020,-81.68,-91.99
2080,RANGE,50229139968,1075994819705,-82.01,-91.16
2081,POLL,52561225216,1078326894811,-81.65,-91.01
2081,POLL_ACK,1079400211456,53634613086,-82.37,-92.01
2081,RANGE,58281195008,1084046839741,-81.58,-91.2
2082,POLL,60612691968,1086378326562,-80.96,-90.92
2082,POLL_ACK,1087451530752,61685967379,-82.09,-91.77
2082,RANGE,66332205568,1092097815318,-81.13,-91.18
2083,POLL,68664097792,1094429697426,-81.98,-92.0
2083,POLL_ACK,1095502854656,69737326232,-81.79,-91.7
2083,RANGE,74383990272,637937326,-82.25,-91.81
2084,POLL,76715443200,2969380142,-81.62,-91.04
2084,POLL_ACK,4042016256,77788150525,-81.77,-91.01
2084,RANGE,82435017728,8688929930,-81.5,-92.22
2085,POLL,84766909952,11020812089,-81.77,-91.35
2085,POLL_ACK,12093424640,85839593712,-82.33,-91.6
2085,RANGE,90486825984,16740703347,-81.52,-91.17
2086,POLL,92818316288,19072183545,-81.65,-91.19
2086,POLL_ACK,20145180672,93891384630,-81.89,-91.29
2086,RANGE,98537903104,24791745567,-81.88,-92.0
2087,POLL,100869661184,27123493536,-82.31,-92.15
2087,POLL_ACK,28196112384,101942351250,-81.74,-91.38
2087,RANGE,106589643776,32843451395,-82.01,-92.14
2088,POLL,108921441280,35175238847,-82.42,-92.72
2088,POLL_ACK,36248607744,109994881369,-82.41,-92.34
2088,RANGE,114641164800,40894937656,-81.56,-91.08
2089,POLL,116972534272,43226297036,-81.56,-91.94
2089,POLL_ACK,44299024384,118045332825,-81.75,-91.66
2089,RANGE,122692575744,48946313786,-81.6,-91.52
2090,POLL,133075659264,59329352364,-82.12,-91.55
2090,POLL_ACK,60401009664,134147387773,-81.6,-90.83
2090,RANGE,138793798144,65047466483,-82.19,-91.49
2091,POLL,141126752256,67380410481,-81.73,-90.92
2091,POLL_ACK,68453600768,142200013763,-81.94,-91.69
2091,RANGE,146849667584,73103300955,-81.35,-92.48
2092,POLL,149178466304,75432089563,-81.13,-92.35
2092,POLL_ACK,76505123840,150251571790,-81.5,-91.47
2092,RANGE,154899659776,81153258184,-81.72,-92.04
2093,POLL,157229877248,83483465547,-81.66,-92.04
2093,POLL_ACK,84556460544,158302943453,-81.86,-92.59
2093,RANGE,162949780480,89203343999,-82.08,-91.58
2094,POLL,165280970240,91534523641,-82.55,-92.8
2094,POLL_ACK,92607705088,166354222912,-81.76,-91.59
2094,RANGE,171000812544,97254341110,-81.24,-91.29
2095,POLL,173332689408,99586207840,-81.18,-90.92
2095,POLL_ACK,100659019776,174405572570,-81.55,-91.52
2095,RANGE,179052553216,105306046833,-81.81,-91.01
2096,POLL,181383782400,107637265906,-81.94,-91.35
2096,POLL_ACK,108710339584,182456927306,-81.56,-91.1
2096,RANGE,187103880192,113357338882,-81.63,-91.56
2097,POLL,189435127296,115688575895,-81.02,-90.91
2097,POLL_ACK,116761325056,190507947654,-82.15,-91.94
2097,RANGE,195155225600,121408649484,-82.67,-92.65
2098,POLL,197486594048,123740007872,-82.38,-92.26
2098,POLL_ACK,124812649472,198559306821,-82.18,-92.68
2098,RANGE,203206692352,129460081462,-81.8,-91.31
2099,POLL,205537939456,131791318467,-81.91,-92.4
2099,POLL_ACK,132863075328,206609767500,-81.21,-91.71
2099,RANGE,211256646144,137510000407,-81.27,-92.09
2100,POLL,213589345792,139842689953,-81.36,-90.9
2100,POLL_ACK,140915674624,214662401669,-81.71,-91.09
2100,RANGE,219309497344,145562816705,-81.6,-92.24
2101,POLL,221641120768,147894430028,-81.9,-91.91
2101,POLL_ACK,148967453184,222714215128,-81.95,-91.95
2101,RANGE,227360608256,153613892731,-82.42,-92.59
2102,POLL,229692531200,155945805573,-81.62,-91.89
2102,POLL_ACK,157018839040,230765635867,-81.98,-91.55
2102,RANGE,235412402688,161665652349,-81.79,-91.46
2103,POLL,237743624192,163996863769,-82.22,-91.32
2103,POLL_ACK,165069242880,238816074513,-81.62,-91.27
2103,RANGE,243463710208,169716924985,-81.52,-91.11
2104,POLL,245795030016,172048234688,-82.15,-91.87
2104,POLL_ACK,173121541632,246868408184,-81.96,-91.4
2104,RANGE,251514000384,177767180256,-80.88,-90.95
2105,POLL,253846749184,180099918945,-81.86,-92.09
2105,POLL_ACK,181172797952,254919699407,-81.37,-91.49
2105,RANGE,259566104576,185819249553,-81.2,-91.75
2106,POLL,261898155520,188151290415,-81.97,-91.46
2106,POLL_ACK,189224112640,262971048951,-81.55,-91.35
2106,RANGE,267617759232,193870869380,-82.29,-91.78
2107,POLL,269949561344,196202661418,-82.09,-91.36
2107,POLL_ACK,197275501056,271022472194,-81.68,-91.13
2107,RANGE,275669432832,201922508125,-82.09,-91.77
2108,POLL,278000654336,204253719543,-81.99,-92.12
2108,POLL_ACK,205326509568,279073515553,-81.6,-91.0
2108,RANGE,283720486912,209973527433,-81.92,-92.05
2109,POLL,286051999744,212305030227,-81.13,-92.04
2109,POLL_ACK,213377691648,287124732356,-81.25,-91.17
2109,RANGE,291772108800,218025114597,-81.02,-90.86
2110,POLL,302155185152,228408146065,-81.89,-91.35
2110,POLL_ACK,229479750144,303226860436,-81.33,-91.05
2110,RANGE,307873422336,234126358482,-81.74,-91.43
2111,POLL,310206591488,236459517522,-82.35,-92.88
2111,POLL_ACK,237532172288,311279317463,-82.03,-92.09
2111,RANGE,315926446592,242179347830,-81.67,-91.3
2112,POLL,318257623552,244510514684,-81.53,-91.14
2112,POLL_ACK,245583480832,319330660932,-82.08,-92.07
2112,RANGE,323977605120,250230471414,-81.9,-91.8
2113,POLL,326309029376,252561885557,-81.53,-91.38
2113,POLL_ACK,253634930176,327382145222,-81.97,-91.92
2113,RANGE,332029131264,258281962608,-82.38,-92.54
2114,POLL,334360435200,260613256430,-82.39,-92.46
2114,POLL_ACK,261686130688,335433380683,-81.52,-91.3
2114,RANGE,340080417792,266333214173,-80.88,-90.82
2115,POLL,342412215296,268665001555,-81.51,-91.3
2115,POLL_ACK,269738137088,343485422051,-81.89,-92.36
2115,RANGE,348131987968,274384749390,-81.68,-92.07
2116,POLL,350463307776,276716059077,-81.23,-91.92
2116,POLL_ACK,277788769792,351536089705,-81.4,-90.9
2116,RANGE,356183349248,282436075702,-81.71,-91.44
2117,POLL,358514653184,284767369510,-81.78,-91.5
2117,POLL_ACK,285840396800,359587751700,-81.21,-91.36
2117,RANGE,364234635264,290487326720,-81.6,-91.71
2118,POLL,366566432768,292819114102,-81.72,-91.25
2118,POLL_ACK,293891847168,367639237074,-81.12,-91.17
2118,RANGE,372287228416,298539884858,-81.48,-91.54
2119,POLL,374617839104,300870485448,-82.94,-93.0
2119,POLL_ACK,301943422464,375690847354,-81.24,-91.01
2119,RANGE,380338187264,306590808733,-81.38,-90.89
2120,POLL,382669244928,308921856275,-82.76,-91.58
2120,POLL_ACK,309994540544,383742000444,-81.52,-91.13
2120,RANGE,388389406208,314641992655,-81.87,-93.07
2121,POLL,390720650752,316973227068,-81.26,-91.1
2121,POLL_ACK,318046110720,391793605644,-81.56,-91.11
2121,RANGE,396440438272,322692989684,-81.53,-91.14
2122,POLL,398771682816,325024224076,-81.38,-91.99
2122,POLL_ACK,326096678400,399844208364,-82.33,-91.88
2122,RANGE,404491664384,330744180755,-81.31,-90.78
2123,POLL,406823462912,333075969136,-81.4,-91.09
2123,POLL_ACK,334149265408,407896830419,-81.85,-91.56
2123,RANGE,412543198208,338795679540,-81.73,-91.59
2124,POLL,414874868736,341127339923,-81.58,-90.97
2124,POLL_ACK,342200082944,415947682986,-81.58,-90.87
2124,RANGE,420594845184,346847291473,-81.32,-92.06
2125,POLL,422925900800,349178336946,-81.73,-91.41
2125,POLL_ACK,350251517440,423999152533,-81.79,-91.75
2125,RANGE,428646059520,354898470763,-82.15,-92.0
2126,POLL,430977306624,357229707724,-82.09,-92.06
2126,POLL_ACK,358302333440,432050003580,-81.35,-90.87
2126,RANGE,436697163776,362949539973,-81.37,-91.56
2127,POLL,439029086720,365281452767,-81.64,-91.05
