Message num,Action,send,recived,RXPower,FPPower
19459,RANGE,896425606144,194139571983,-88.98,-93.53
19460,POLL,898757964800,196471878853,-89.16,-93.48
19460,POLL_ACK,197544574976,899830768009,-88.53,-93.15
19460,RANGE,904477551104,202191338180,-89.2,-93.46
19461,POLL,906809371136,204523106420,-89.03,-94.23
19461,POLL_ACK,205595846144,907882217944,-88.55,-93.06
19461,RANGE,912529264640,210242872933,-88.83,-93.71
19462,POLL,914861153280,212574709805,-89.16,-93.39
19462,POLL_ACK,213647643136,915934193701,-88.73,-92.76
19462,RANGE,920580877312,218294306837,-88.93,-93.85
19463,POLL,922912560128,220625937901,-89.13,-93.45
19463,POLL_ACK,221699106304,923985835615,-88.6,-93.51
19463,RANGE,928632093184,226345343978,-88.96,-93.93
19464,POLL,930963966464,228677165486,-89.21,-93.6
19464,POLL_ACK,229750387200,932037295265,-88.6,-93.48
19464,RANGE,936683540992,234396613051,-88.88,-93.62
19465,POLL,939015044096,236728064386,-89.06,-94.04
19465,POLL_ACK,237801008128,940088094931,-88.56,-93.67
19465,RANGE,944733945344,242446838669,-89.23,-93.64
19466,POLL,947066780160,244779621688,-88.93,-93.78
19466,POLL_ACK,245852942336,948140207898,-88.32,-93.23
19466,RANGE,952785533440,250498248004,-89.07,-93.49
19467,POLL,955117811200,252830473994,-89.23,-93.57
19467,POLL_ACK,253903186432,956190630722,-88.54,-92.99
19467,RANGE,960836475904,258549011752,-88.92,-93.58
19468,POLL,963169264128,260881748189,-88.8,-93.47
19468,POLL_ACK,261954539008,964242162037,-88.79,-93.15
19468,RANGE,968888292864,266600649974,-88.82,-93.55
19469,POLL,971220670976,268932976307,-89.0,-93.42
19469,POLL_ACK,270006453760,972294255539,-88.53,-94.03
19469,RANGE,976939768320,274651946680,-89.02,-93.64
19470,POLL,979272031232,276984157827,-89.04,-94.05
19470,POLL_ACK,278056584704,980344565188,-88.59,-93.7
19470,RANGE,984991289856,282703289484,-89.1,-94.13
19471,POLL,987323484160,285035432015,-88.81,-93.39
19471,POLL_ACK,286108045824,988396205048,-88.63,-93.72
19471,RANGE,993042581504,290754402419,-88.89,-93.7
19472,POLL,995374844416,293086613575,-88.86,-93.74
19472,POLL_ACK,294159527936,996447865863,-88.53,-93.79
19472,RANGE,1001094105088,298805747318,-88.81,-93.55
19473,POLL,1003426621440,301138211875,-89.02,-94.03
19473,POLL_ACK,302211445760,1004499962395,-88.32,-93.11
19473,RANGE,1009145959424,306857422950,-89.13,-94.15
19474,POLL,1011478013952,309189425703,-89.0,-93.99
19474,POLL_ACK,310261557248,1012550252556,-88.74,-93.23
19474,RANGE,1017197550592,314908835412,-88.98,-93.97
19475,POLL,1019529439744,317240672803,-88.87,-93.6
19475,POLL_ACK,318313683456,1020602557478,-88.53,-94.1
19475,RANGE,1025248974848,322960080997,-88.98,-93.96
19476,POLL,1027580846080,325291900490,-88.87,-93.39
19476,POLL_ACK,326364630528,1028653683191,-88.44,-93.05
19476,RANGE,1033300314624,331011242136,-89.01,-93.87
19477,POLL,1043683339776,341394036930,-89.07,-94.09
19477,POLL_ACK,342465664000,1044755073886,-88.6,-93.15
19477,RANGE,1049401567744,347112138058,-88.83,-93.47
19478,POLL,1051735066112,349445584660,-89.24,-93.64
19478,POLL_ACK,350518416896,1052808005416,-88.65,-93.08
19478,RANGE,1057454030848,355164422537,-89.01,-93.57
19479,POLL,1059786472448,357496812395,-89.01,-94.17
19479,POLL_ACK,358569823744,1060859590874,-88.48,-93.68
19479,RANGE,1065506635776,363216848851,-88.93,-94.14
19480,POLL,1067837503488,365547664864,-88.79,-93.74
19480,POLL_ACK,366623668736,1068913614503,-88.52,-93.14
19480,RANGE,1073557350400,371267384913,-89.16,-93.57
19481,POLL,1075888956416,373598939212,-89.02,-93.54
19481,POLL_ACK,374671803392,1076961927664,-88.49,-93.36
19481,RANGE,1081608501248,379318357175,-89.16,-93.52
19482,POLL,1083940362752,381650166953,-89.05,-94.14
19482,POLL_ACK,382722129408,1085012432240,-88.54,-93.96
19482,RANGE,1089660291584,387369968901,-89.25,-93.6
19483,POLL,1091991712256,389701337873,-88.99,-94.12
19483,POLL_ACK,390774682624,1093065164083,-88.52,-93.21
