x_coord,y_coord,z_coord,x_speed,y_speed,z_speed

5.683311150426198,-1.1231687242458848,3.4673712817750766,"[-0.2200646968675415, -0.6860808869270887, 0.18903412290780555]"

5.673430487614487,-1.1539730013597473,3.475858705950542,"[-0.2200646968675415, -0.6860808869270887, 0.18903412290780555]"

5.662251333060451,-1.188825498742126,3.4854615259669006,"[-0.2200646968675415, -0.6860808869270887, 0.18903412290780555]"

5.651192551309296,-1.0509342819118768,3.391085396380444,"[-0.5278817427554023, -0.3090179601187538, -0.12619474710146358]"

5.772260746902926,-0.8795619123849386,3.123471844141759,"[-0.2660410679452385, 0.15867259467939832, -0.8208063756918363]"

5.760763994982846,-0.8727050031429392,3.0880013532561366,"[-0.2660410679452385, 0.15867259467939832, -0.8208063756918363]"

5.74887650855975,-0.865615051469175,3.051325344088133,"[-0.2660410679452385, 0.15867259467939832, -0.8208063756918363]"

5.77701983487685,-0.843117173266355,3.0295777303463858,"[-0.08801574988667928, 0.18521362266164523, -0.6477285300038249]"

5.827394723127824,-0.8225464275860489,2.9866385017166794,"[0.06243588801429111, 0.2612451807830069, -0.6434207107494488]"

5.826403815633371,-0.6130115865274461,2.996530140907078,"[-0.1881195666540181, 1.0134429492101484, -0.6644378690612653]"

5.818132235912016,-0.5684507027420173,2.9673149406938317,"[-0.1881195666540181, 1.0134429492101484, -0.6644378690612653]"

5.816811247150154,-0.47953786179475344,3.061249802148742,"[-0.029848671905119622, 1.2234962671234957, 0.10897499315630989]"

5.719715966565825,-0.48807374943705684,3.0798731304724205,"[-0.6501965596788998, 0.9501595025596313, 0.17206536360461158]"

5.6922674636428745,-0.4479621008978044,3.087136990247641,"[-0.6501965596788998, 0.9501595025596313, 0.17206536360461158]"

5.6868048055393166,-0.3992435429355845,3.0888673065080625,"[-0.5088208077584027, 0.9764213328318669, 0.17866734437520287]"

5.662519449831992,-0.35264022202873985,3.0973948665945885,"[-0.5088208077584027, 0.9764213328318669, 0.17866734437520287]"

5.641974792108003,-0.3132152579322307,3.1046089179475866,"[-0.5088208077584027, 0.9764213328318669, 0.17866734437520287]"

5.56143876715472,-0.25343959902773583,3.2834899914627242,"[-0.5798691523153948, 1.0649385441024155, 0.7486391111694823]"

5.535288176029517,-0.20541363950032548,3.317251668934888,"[-0.5798691523153948, 1.0649385441024155, 0.7486391111694823]"

5.608497387442117,-0.17755069120380226,3.344183717819419,"[-0.010751304451223753, 1.0643910929369242, 0.9242786268869825]"

5.586360088551771,-0.1178917113509476,3.4367010660843973,"[-0.07955940385417151, 1.0885603359341383, 1.1461349389425752]"

5.582813672437026,-0.0693683724342023,3.4877908332298357,"[-0.07955940385417151, 1.0885603359341383, 1.1461349389425752]"

5.599664509487402,0.10747902124427632,3.6693027650164094,"[0.022359279033011478, 1.1828498125202058, 1.5708480717451023]"

5.601370542601466,0.19773152653046192,3.7891598866884357,"[0.022359279033011478, 1.1828498125202058, 1.5708480717451023]"

5.419835220488366,0.23229881636986646,3.7772627071592453,"[-0.6151042603687501, 1.1770713229782668, 1.1562043795466628]"

5.385988677979936,0.29706798988324995,3.8408836625031477,"[-0.6151042603687501, 1.1770713229782668, 1.1562043795466628]"

5.2596345447556425,0.4343579089774451,3.7904581493159633,"[-1.1692714464965412, 1.3372794995026651, 0.7085858207391081]"

5.209358328039038,0.491858119154577,3.820925851569819,"[-1.1692714464965412, 1.3372794995026651, 0.7085858207391081]"

5.1645074139052,0.5431534861840565,3.848105786475138,"[-1.1692714464965412, 1.3372794995026651, 0.7085858207391081]"

5.220885564571765,0.44159120566763305,3.647909027888455,"[-0.9960237123525467, 1.0686439127236036, -0.03539015993241174]"

5.175489749552686,0.5427404230362787,3.625526993764692,"[-0.9943333946727934, 1.0301711140169978, -0.11704054016194826]"

5.137942129646743,0.5816413325646375,3.621107355704531,"[-0.9943333946727934, 1.0301711140169978, -0.11704054016194826]"

5.117895815923554,0.5554812965899594,3.627587872864214,"[-0.921213071426836, 1.0449187124967436, -0.06163673148559731]"

5.076171404398793,0.6028086953453932,3.624796166548579,"[-0.921213071426836, 1.0449187124967436, -0.06163673148559731]"

5.036793783240722,0.6474741636044852,3.6221614798109,"[-0.921213071426836, 1.0449187124967436, -0.06163673148559731]"

5.023610306127494,0.8698806303346515,3.6373607116255933,"[-0.6353136765326799, 1.293081117336435, 0.07220898848180059]"

5.224238356192529,0.7149890983879064,3.3608938647397855,"[-0.03953938432395301, 0.6467552196350708, -0.6124087732674823]"

5.222655005500028,0.7408883465020071,3.336370016636855,"[-0.03953938432395301, 0.6467552196350708, -0.6124087732674823]"

5.233784016368097,0.7347177936022323,3.234832858385721,"[-0.010435173457590152, 0.47806953448236444, -1.1478455620330539]"

5.233349016770744,0.7546465524147944,3.186983883059156,"[-0.010435173457590152, 0.47806953448236444, -1.1478455620330539]"

5.32645585225868,0.8113631797617321,3.094705915009034,"[0.36933775199655394, 0.6108458398620437, -1.1262854587044033]"

5.341556373994149,0.8363378562793424,3.0486572834852717,"[0.36933775199655394, 0.6108458398620437, -1.1262854587044033]"

5.3845047121446745,0.8648056261324547,3.0233159752166103,"[0.6844109404224745, 0.6637372416477698, -0.9390251449885421]"

5.412488427577581,0.891944049841794,2.9849217724216053,"[0.6844109404224745, 0.6637372416477698, -0.9390251449885421]"

5.441575550324712,0.9201525507283136,2.9450136732932286,"[0.6844109404224745, 0.6637372416477698, -0.9390251449885421]"

5.468662208359488,0.9464210140558659,2.9078502507262756,"[0.6844109404224745, 0.6637372416477698, -0.9390251449885421]"

5.4965436728160695,0.9734602754389214,2.8695963382629985,"[0.6844109404224745, 0.6637372416477698, -0.9390251449885421]"

5.487584837930804,0.9801798129330247,2.838496910420499,"[0.5304176773572364, 0.5985036216174466, -0.9672481551064256]"

5.510389138180911,1.0059113389940424,2.796911913752756,"[0.5304176773572364, 0.5985036216174466, -0.9672481551064256]"

5.533436316682414,1.0319169198599387,2.7548840141603823,"[0.5304176773572364, 0.5985036216174466, -0.9672481551064256]"

5.558465666039863,1.0601591087549223,2.709241508220294,"[0.5304176773572364, 0.5985036216174466, -0.9672481551064256]"

5.519490501295761,0.9583672420570791,2.723801545306872,"[0.11487032563717038, 0.36435365100222966, -1.0046536933404155]"

5.524467844001146,0.9741547222173133,2.680269800234774,"[0.11487032563717038, 0.36435365100222966, -1.0046536933404155]"

5.528907386806237,0.9882363714234406,2.6414416429092036,"[0.11487032563717038, 0.36435365100222966, -1.0046536933404155]"

5.533179460158799,1.0017868294265735,2.6040781702450664,"[0.11487032563717038, 0.36435365100222966, -1.0046536933404155]"

5.370988176471367,1.5086282937617106,2.7995280130520896,"[-0.06019375693737347, 0.8479248767226133, -0.5283258359726549]"

5.244165103968991,1.4364502274268254,2.8598530377063778,"[-0.6076253865630109, 0.49281184189004695, -0.5856408561385076]"

5.216144641571505,1.4591760976588535,2.83284638533347,"[-0.6076253865630109, 0.49281184189004695, -0.5856408561385076]"

5.192982994817144,1.4779612472767563,2.8105227515045295,"[-0.6076253865630109, 0.49281184189004695, -0.5856408561385076]"

5.085898842221275,1.486028316760755,3.0336019426290632,"[-0.7630686494601757, 0.6687452764956024, -0.12014384687490408]"

5.06807084538013,1.5441046663652511,3.0039425862227036,"[-0.6820548411206402, 0.731631974595555, -0.23433859581592628]"

5.0352095795582645,1.5793545485616145,2.992652199548258,"[-0.6820548411206402, 0.731631974595555, -0.23433859581592628]"

5.009316799824146,1.6071294200565769,2.9837560268670478,"[-0.6820548411206402, 0.731631974595555, -0.23433859581592628]"

4.947485734879562,1.6156781132876057,2.974195782323174,"[-0.9949243622583197, 0.6442868328941398, -0.2834818863200813]"

4.913930418066997,1.626112925720795,2.9465444168136283,"[-0.9655017236630876, 0.6587956169036207, -0.32907356461623566]"

4.778535517669264,1.8379354507342998,2.827651063141922,"[-1.122305182803291, 1.0037513946056882, -0.5320751396319078]"

4.840713690960336,1.8395157032271823,2.862156130763809,"[-0.24271505182395883, 1.1354488289835014, -0.1906099209943206]"

4.829372490368998,1.8925711393607672,2.8532496153563374,"[-0.24271505182395883, 1.1354488289835014, -0.1906099209943206]"

4.783815956514375,2.1291822396971027,2.8304697573214535,"[-0.3398509847593877, 1.7183084932375738, 0.11982040481581342]"

4.820021693961622,2.2806281665097132,2.7775113517538834,"[0.06710020203137719, 1.9872394064642718, -0.03548906753636076]"

4.823100640414317,2.371814236535886,2.775882907497491,"[0.06710020203137719, 1.9872394064642718, -0.03548906753636076]"

4.815134340464071,2.4508049838612225,2.8126618861182737,"[-0.06295224020971424, 1.9039355179632844, 0.15638352775313388]"

4.811366439876437,2.431492496867931,2.718047172601822,"[-0.2530249053804787, 1.056012118449108, -0.2941945477621412]"

4.744871452518119,2.5000275758220143,2.7029059785252443,"[-0.46166644615223423, 1.0420650135714558, -0.37057284242356]"

4.716326985479001,2.564457621974209,2.679993756131108,"[-0.46166644615223423, 1.0420650135714558, -0.37057284242356]"

4.729888591546203,2.620237976928541,2.693910389979638,"[-0.006789361670999775, 1.3380730323073076, -0.13138542624412028]"

4.835809569180362,2.5436438154504986,2.596905799542157,"[0.4169475298931646, 0.747548964777848, -0.6015580186913144]"

4.820026405359268,2.6663174384534,2.494070751777097,"[0.20426313496106097, 1.0418299016817691, -0.9907164218213284]"

4.826332263225724,2.728610300634849,2.4501443939224834,"[0.17717945780836933, 1.1175202426286897, -0.9236003210677508]"

4.83466161128875,2.7811458213067657,2.4067252039077154,"[0.17717945780836933, 1.1175202426286897, -0.9236003210677508]"

4.9561383644439925,2.7366770762249213,2.2298297783137073,"[0.7342207055189706, 0.5169353180136688, -1.4280185283873916]"

5.0839590231489735,2.6396248740221413,2.265851049608184,"[1.1929830991407828, 0.00944331113369472, -0.749289997393978]"

5.151939972099506,2.640162991664014,2.223153508378414,"[1.1929830991407828, 0.00944331113369472, -0.749289997393978]"

5.125463730643181,2.6407114896094495,2.1891842833086144,"[0.5907033147409017, 0.028536135525026915, -0.8506249582275914]"

5.112551096655313,2.430675129589429,2.1244569005278073,"[0.28765562949604206, -0.716680382590495, -0.9625077516908834]"

5.013527299423479,2.4499463009195903,2.4061768526950456,"[0.0143635016865541, -0.7643115653771778, 0.29202200022418645]"

5.008932841610119,2.443591547654841,2.4778300918485345,"[0.029884398695787344, -0.4728569505037839, 0.6752851785209899]"

4.961733852116615,2.4355357747675606,2.4972203830333983,"[-0.32745012484271563, -0.45068632120077884, 0.5719828735015339]"

4.922684626869136,2.503217355205217,2.4430593370274485,"[-0.5782956921867929, 0.12058614846182265, 0.043332308366374625]"

4.881364705708903,2.5118333802159127,2.446155482458897,"[-0.5782956921867929, 0.12058614846182265, 0.043332308366374625]"

4.856551772446862,2.5170073700874194,2.448014741813778,"[-0.5782956921867929, 0.12058614846182265, 0.043332308366374625]"

4.832736124060596,2.6021580484563174,2.5311474411276214,"[-0.5355595176692329, 0.46273374579736826, 0.39714957528548656]"

4.807389538063597,2.6240579872952585,2.5499434582490323,"[-0.5355595176692329, 0.46273374579736826, 0.39714957528548656]"

4.796597257912863,2.6547007215198315,2.5607707189318973,"[-0.4748133299058692, 0.5420678489565585, 0.39537845475775946]"

4.7629989168468105,2.6956367980808826,2.592311102672733,"[-0.5260322071852832, 0.6960296230280841, 0.5412351847030625]"

4.738398179001163,2.7281877370823917,2.617622832087484,"[-0.5260322071852832, 0.6960296230280841, 0.5412351847030625]"

4.716474907226089,2.7667184990530296,2.6291468786520125,"[-0.542342544214091, 0.7205671819232954, 0.5132279162740594]"

4.664972196033916,2.98029415069008,2.4627377650583075,"[-0.697250713157415, 1.36503719773608, -0.07093401427930443]"

4.636794969917636,3.0354578974628357,2.459871186764494,"[-0.697250713157415, 1.36503719773608, -0.07093401427930443]"

4.607513019801267,3.0927844091132726,2.4568922206214943,"[-0.697250713157415, 1.36503719773608, -0.07093401427930443]"

4.550758456563087,3.0975706563184318,2.467892250983531,"[-0.9148086890527216, 1.1402872104695712, -0.08391787465424638]"

4.455863251742546,3.2739583245416166,2.3657426545892037,"[-1.224038612478637, 1.5417344255299323, -0.4049683879185981]"

4.393153280607826,3.28616575592867,2.314207636054658,"[-1.5837353057904664, 1.1104873537310453, -0.6513299336844424]"

4.3186443943455215,3.3384100770802916,2.2835649726179734,"[-1.5837353057904664, 1.1104873537310453, -0.6513299336844424]"

4.356290256977573,3.281919282241386,2.2521206546329577,"[-1.0586600721692896, 0.688023972271878, -0.4795550499055441]"

4.308857627631915,3.312745783509948,2.230634478351275,"[-1.0586600721692896, 0.688023972271878, -0.4795550499055441]"

4.315273625410333,3.308176460095273,2.0557037243949634,"[-0.899131687611409, 0.5176057217395253, -0.6843871876783902]"

4.275297151608733,3.3311898316177984,2.025275048756743,"[-0.899131687611409, 0.5176057217395253, -0.6843871876783902]"

4.3247804069689115,3.339009191591058,2.0561829946081773,"[-0.3859376979938718, 0.4714636590436809, -0.30516893194690153]"

4.31118784778953,3.42952137978298,1.9923188941037717,"[-0.326567902856558, 0.6812252313351324, -0.31649735391639383]"

4.294081927140861,3.4652045704736714,1.9757404778716476,"[-0.326567902856558, 0.6812252313351324, -0.31649735391639383]"

4.241055360219092,3.512831321067807,1.9340454958792164,"[-0.6250335039665935, 0.6072033292928763, -0.3865319314701417]"

4.313751753180159,3.410869202392498,1.947285151700436,"[-0.174971337055358, 0.11045740726135221, -0.2718981795755843]"

4.378863879866478,3.364712010244562,1.786021845374435,"[0.0595496792842807, -0.20575878491268307, -0.8480518384556435]"

4.38167948397972,3.3549834056895387,1.745924597609307,"[0.0595496792842807, -0.20575878491268307, -0.8480518384556435]"

4.411269701481904,3.351110294544218,1.712567042898719,"[0.23982072543596464, -0.14467886171951275, -0.7668268930085343]"

4.360618859464966,3.427854954193997,1.6985359429197868,"[-0.18015179070943527, 0.51167423853543, -0.5946193770768176]"

4.39952498703133,3.377685302472232,1.8371086068545346,"[0.23685616454660469, 0.23415036587369417, 0.2104664041434465]"

4.404833099311431,3.444891773166573,1.9205864867204425,"[0.24741797254252765, 0.6995096930903036, 0.7095043695371142]"

4.3195292319969445,3.415027010457236,2.0198180235944894,"[-0.5162714043375263, 0.43020929917910805, 0.9322456010530655]"

4.295179910743672,3.435317315796343,2.0637862686614783,"[-0.5162714043375263, 0.43020929917910805, 0.9322456010530655]"

4.283009122699067,3.4269580021178716,2.142557054686845,"[-0.4612786407531945, 0.3089086545337188, 1.1248906442544289]"

4.251539586742533,3.4480324919213943,2.2192997942135015,"[-0.4612786407531945, 0.3089086545337188, 1.1248906442544289]"

4.1041691919720575,3.4444295134549767,2.224999695977518,"[-0.974672011470824, 0.14546729398034525, 0.9624510927406235]"

4.140991740370525,3.375835582708482,2.306389443861395,"[-0.4787795413884765, -0.14293731379174945, 1.2008347735565394]"

4.1635133136848985,3.3420788489352318,2.2813304245206654,"[-0.24657653607065264, -0.3584226464609838, 0.8887310663791473]"

4.153609813688811,3.3276831617608162,2.317025419075569,"[-0.24657653607065264, -0.3584226464609838, 0.8887310663791473]"

4.151673611308669,3.3106247870138907,2.3409632128555815,"[-0.1763388920966865, -0.43738742689641885, 0.8223571559795183]"

4.167975693288275,3.2857978403811887,2.3219467487791454,"[-0.017586685811935922, -0.5716381859600107, 0.46431355454047457]"

4.125654489441927,3.323173681214052,2.2369219418869033,"[-0.4641678891160222, -0.29174518326997645, -0.05143941702444394]"

4.1043683998810625,3.3097946555518916,2.2345630022372314,"[-0.4641678891160222, -0.29174518326997645, -0.05143941702444394]"

4.088795248240863,3.280603130462983,2.224308237023957,"[-0.4349973230471345, -0.4100991608583855, -0.13645735984850818]"

4.16442310852479,3.3192038459097257,2.166712724403189,"[0.1528663192217704, -0.06205058071664374, -0.22077309696430322]"

4.144964163001484,3.3365055807012283,2.110549237401789,"[-0.048679217214988586, 0.0611404719195751, -0.5470166471577851]"

4.142463652781071,3.3396461894386427,2.082450578565238,"[-0.048679217214988586, 0.0611404719195751, -0.5470166471577851]"

4.131607685280492,3.3355674845327896,2.068068298016982,"[-0.08812075270828243, 0.04358793669609637, -0.5523430043535865]"

4.136754270598328,3.3374394510239465,2.0260793011775817,"[-0.030419570856200617, 0.0751584514860289, -0.6398726051815946]"

4.122999744540695,3.353997407097986,1.9712772560247724,"[-0.190211273451725, 0.1473851074561569, -0.796754278901414]"

4.120553749599841,3.375088044099771,1.9315777983687696,"[-0.13550424587737048, 0.2798530885011067, -0.7716675431445801]"

4.096454929135486,3.4079409771485096,1.8538125887132277,"[-0.2793168826116526, 0.3314575507375255, -0.887010036056231]"

4.070530878010439,3.439289485136764,1.8410673164151972,"[-0.359512168782315, 0.4498709609925008, -0.7698635380661598]"

4.053990801672743,3.4599866984247885,1.8056482046439577,"[-0.359512168782315, 0.4498709609925008, -0.7698635380661598]"

4.044841702424098,3.4828576988518725,1.7662491818335873,"[-0.3363976054368121, 0.4861482307497518, -0.8326862950223548]"

4.016001128423531,3.48303724502731,1.7621248095360205,"[-0.39337678402906057, 0.4067404463896304, -0.7085843975898294]"

3.9261158067331787,3.6082651373107217,1.6768004927182025,"[-0.803870001811352, 1.0168807457105598, -0.7839107183630741]"

3.920588521140753,3.578273594941859,1.8805851863120104,"[-0.5077324724431763, 0.8528023529274242, 0.15838848567009092]"

3.898362786043373,3.6156045915105435,1.8875185630724887,"[-0.5077324724431763, 0.8528023529274242, 0.15838848567009092]"

3.8344905874254196,3.585940056286482,1.924297590403536,"[-0.8611258599727943, 0.45670631168940257, 0.1514112460088045]"

3.802518771570907,3.5918282155681642,1.9691792876948044,"[-0.6911283885639024, 0.3545312905562594, 0.3548041977704958]"

3.8616421379547177,3.566216092040938,1.8331149289214614,"[-0.2626712711184628, -0.008705379210541007, -0.2035808652746513]"

3.844298347575568,3.5662833778334124,1.8212530897600712,"[-0.2971645493321638, -0.006895678621498088, -0.2424228382377462]"

3.824679162273973,3.604931294330243,1.8215277306517548,"[-0.3631714168134237, 0.32025346241203295, -0.17591626889255002]"

3.7457209494777133,3.556041202702994,1.9118336999776475,"[-0.7679687142136519, -0.03241499117477753, 0.232627324900451]"

3.671477727642256,3.552907489914905,1.9343229000816609,"[-0.7679687142136519, -0.03241499117477753, 0.232627324900451]"

3.641455544075307,3.5406317582165094,1.9274963323022885,"[-0.7178892257724946, -0.12520045059103763, 0.1228943023576106]"

3.674422001683853,3.5479224387678876,1.9659246810979984,"[-0.17469720188319285, 0.0494707750772673, 0.2461018681325265]"

3.6344845457687844,3.624748416763799,1.8750660894139703,"[-0.3610177253587716, 0.40896136482887624, -0.11660354453305044]"

3.618052462976708,3.6433627022506085,1.8697587624795047,"[-0.3610177253587716, 0.40896136482887624, -0.11660354453305044]"

3.6021228807793166,3.6614077543879406,1.864613736026023,"[-0.3610177253587716, 0.40896136482887624, -0.11660354453305044]"

3.5681984699774523,3.679451767878903,1.8678452513237136,"[-0.4643642935299709, 0.43910724880595897, -0.12930152219371724]"

3.6788904479045574,3.580478559890404,1.6616407464492853,"[0.05520253157328384, -0.08037417714579145, -0.7628779679455939]"

3.653662126375616,3.547419686511658,1.6602619234933347,"[-0.17913650844214965, -0.2784327819629404, -0.6265374473126972]"

3.6829864960174503,3.519463548796459,1.5304695273888778,"[0.11067385782577126, -0.49744715932167166, -1.251896552948266]"

3.672924235536059,3.51956939309086,1.4736205574533783,"[0.01931637622814878, -0.3573706951643438, -1.2469573006477876]"

3.76673465529595,3.5146039740860164,1.4865429463322322,"[0.766450005177908, -0.06377590535501847, -0.9654259412216727]"

3.812429062306412,3.499997420519007,1.4754446955789466,"[0.8502665175439935, -0.10311037156807318, -0.8612996321047983]"

3.9019437516119297,3.5320084953979327,1.328088067995055,"[1.2827282829887532, 0.04428731987211598, -1.4198350804290516]"

3.9637312024159135,3.649909490046376,1.2289736988639284,"[1.131897519449644, 0.8179172243893688, -1.4430813700808451]"

3.9439582627574996,3.6546612617245584,1.1753637911388366,"[0.47741401773156594, 0.5026879400282755, -1.3067152562830144]"

3.899525575339535,3.701658381252764,1.0874592590640417,"[-0.11850573329089402, 0.6885652660798819, -1.5316932100453722]"

3.876766226984148,3.73464620943592,1.0217368145740726,"[-0.31042772566032284, 0.6823259372065533, -1.5295953696648226]"

3.8124534826016645,3.868642779955895,1.0790509676678388,"[-0.6436801810616941, 1.2191366277271767, -0.8634133624379644]"

3.7273885434778915,3.8526531814758695,1.0511329154663405,"[-0.9655086686194386, 0.6547766789379922, -0.7317588799031515]"

3.725669524530159,3.7966134182105673,1.0218099051845644,"[-0.6608166301962347, 0.007625781529502771, -0.8165737152847693]"

3.7234774769588412,3.740254833373344,0.9637904525200174,"[-0.5111711558861066, -0.5654835086806765, -1.0322094185491613]"

3.5598702495068535,3.6809899078770596,0.9997482096401102,"[-1.2507282138648743, -0.6948667437207847, -0.625611544815439]"

3.4835687279700434,3.6445865272946047,0.9016822254905184,"[-1.4517752384360068, -0.8222400376663995, -1.0007767550761049]"

3.4226532551278455,3.6100859108367884,0.8596903333360414,"[-1.4517752384360068, -0.8222400376663995, -1.0007767550761049]"

3.433288026572935,3.52496750809029,0.7950871461716854,"[-1.003528112855954, -1.130902039498108, -1.0437879395319838]"

3.3967800946934568,3.5622124497085284,0.7084391689985249,"[-0.7572550857069893, -0.4096843555181474, -1.087060753737381]"

3.3963041269809855,3.4976372755231386,0.7294686701552839,"[-0.5709931058365104, -0.5851214577226815, -0.7927392652451724]"

3.3692251786033713,3.4698882999464637,0.691873565378962,"[-0.5709931058365104, -0.5851214577226815, -0.7927392652451724]"

3.4309764770528135,3.4755131073943435,0.6754189328526617,"[-0.006020208802425169, -0.3864356686322255, -0.8103717773942118]"

3.4560381840622534,3.4939144663442727,0.6746871489223873,"[0.1511431714935819, -0.018495584218707325, -0.6847475721715701]"

3.462208177107719,3.4946001675389646,0.6449579988418132,"[0.13770701816150863, 0.010221435388058404, -0.6689908545981106]"

3.5057741613731994,3.4835952023789005,0.7877803709592939,"[0.4845418050959749, 0.06914337218167409, 0.008168392361724069]"

3.483784365017714,3.459606359245654,0.8691930226284069,"[0.10488706121031312, -0.08417173005365108, 0.2510868412106823]"

3.4921269985388443,3.440646571538523,0.914605606996004,"[0.14911371075688173, -0.180814755135942, 0.34233426831892344]"

3.5128932193831868,3.4292907953483636,0.9712190464992966,"[0.17542823555558912, -0.13396243795328192, 0.4003560734060955]"

3.5692722849102543,3.3565262051063,1.1504616084522685,"[0.619278337358499, -0.5492032449312503, 1.0057605888372536]"

3.6543709990145454,3.310984050261684,1.097744323618816,"[1.0664107801177107, -0.7261578247291457, 0.533639402453024]"

3.709818914458258,3.3363163955638258,1.1384785411813556,"[1.1176874237912713, -0.28959000383470146, 0.5937065659175482]"

3.6837843884873647,3.3135148000164385,1.1215466904698241,"[0.42148099489036034, -0.470932737230862, 0.5010532337763085]"

3.7461779906120447,3.240436202193668,1.2419273404885034,"[0.7947494969286445, -0.8828755849045566, 1.0077775822677244]"

3.75443210844905,3.1528581442717054,1.289865904303507,"[0.39484993207819086, -1.3970601771693818, 0.9468225197828604]"

3.762113049577055,3.0760793269355764,1.3782637094147496,"[0.23135212878770017, -1.4268595222635334, 1.3329553155372023]"

3.7486693925477064,3.0883832719130586,1.4245781892126554,"[0.08328556801245303, -0.7773956930616911, 1.2459820523062914]"

3.6578450756517946,3.0378208416576653,1.4192810573896815,"[-0.46865187688346266, -0.7281588572475816, 0.5905237655444453]"

3.6154543243099977,3.092604469453847,1.5086162047722382,"[-0.666598201267658, 0.10391792375520947, 1.0241229401948138]"

3.6621482053412473,3.156083904519307,1.4324367569879661,"[-0.03764040089278473, 0.3264372848631096, 0.4401434890758428]"

3.5943578914019048,3.1333084461178253,1.356806152347449,"[-0.5680732333027586, -0.10482869396145582, -0.10344644963859742]"

3.6294524256907232,3.072360475666998,1.4256369217513096,"[-0.08609957503366641, -0.4629030962191572, 0.1928971709365757]"

3.6450124932879815,3.054834014109442,1.3855353053858082,"[0.05721397550569731, -0.4487926726683585, -0.14302663812978422]"

3.630490712571938,2.965645048409557,1.3483429647893435,"[-0.16602754358260108, -0.8340336781049896, -0.33452416545007185]"

3.573161835907385,2.993774842202582,1.3280402363194053,"[-0.5955954059697263, -0.34094125344426107, -0.3387834618275068]"

3.5901363947319376,2.9496142222936546,1.415612146553664,"[-0.11287034567761235, -0.33159986071481007, 0.39451483168570967]"

3.5486177157667296,2.8999480953709886,1.47932657299843,"[-0.40318917899604045, -0.525248184439967, 0.6353218503860272]"

3.5237013942932034,2.945708340820662,1.5313466987171402,"[-0.49292158233280026, -0.08513704436511324, 0.7973992143920631]"

3.4898677763331234,2.9471172897820725,1.5547501553226883,"[-0.5457834912120076, -0.05529469233460836, 0.6894707372040578]"

3.5007119733925633,3.005323717999991,1.5554109578461697,"[-0.17129673453064956, 0.5638803135522649, 0.5089560914128833]"

3.4881227852291685,3.032705482266771,1.582717045493218,"[-0.22704871206752683, 0.5915333983501746, 0.5661628110583081]"

3.437019782556366,3.0351343377067037,1.5604667873841989,"[-0.6911946376480115, 0.2949586654057917, 0.21659783998454832]"

3.4624410793788436,2.9756748795408967,1.5863877075358086,"[-0.25644928323432725, -0.2252168532097943, 0.14832488451988893]"

3.508524319435109,2.942286533280448,1.6368360291179458,"[0.15046890304760221, -0.24965273385600276, 0.43776142264039364]"

3.5509775743447913,2.8834243292046415,1.5708554775055452,"[0.3398191506497323, -0.6740814909745644, -0.19928015041937264]"

3.5546205100893498,2.8564131459690616,1.5495435514931108,"[0.17999719286716775, -0.6437647100432701, -0.28143630425490096]"

3.539892422103744,2.8696209461071045,1.5947547074807644,"[-0.026208853775127054, -0.20965041511228025, 0.20768207932524016]"

3.4415518486937753,2.744743326733515,1.7289100359333227,"[-0.607699918742067, -0.8788939783625085, 0.739382313911446]"

3.3838637037310555,2.748112045589285,1.790681571641863,"[-0.9192891022449544, -0.42313561919654674, 1.0531556090661591]"

3.386576998918877,2.7663108908631933,1.7916276920784022,"[-0.5212310085127445, -0.13666584240233448, 0.6862527386942606]"

3.30473913957783,2.77718726329913,1.7603271853155964,"[-1.036873905335871, -0.02572702661370648, 0.32815606039379946]"

3.236142238289121,2.7295662401926126,1.7668961511384318,"[-0.9239996726129986, -0.36389752672753967, 0.20202522475140508]"

3.132111238538316,2.722686432049362,1.7046141807265238,"[-1.4261615258459233, -0.31102133268987275, -0.3153215383111214]"

3.1401793510494724,2.8040693592183756,1.6349661746435713,"[-0.9511695025650103, 0.40032076381991755, -0.6082645876279221]"

3.1595905373358133,2.827492135509616,1.5302997883458547,"[-0.5335792490273858, 0.3364115382663195, -1.1793115723849894]"

3.1657339302244956,2.8786785192251045,1.4497303206971763,"[-0.18214897919914108, 0.6828276988372307, -1.5461690497152667]"

3.1649475661079527,2.7858322188548468,1.3495596529055254,"[-0.19287217286395159, -0.07721470841300931, -1.6638888225440858]"

3.1557486628429596,2.7821495173910797,1.2702016403161165,"[-0.19287217286395159, -0.07721470841300931, -1.6638888225440858]"

3.209556443700578,2.6932697682319287,1.2687982818032415,"[0.10866888270648419, -0.4305042017693479, -1.4312541084037884]"

3.2141725565740566,2.6749825093738346,1.2080004678341403,"[0.10866888270648419, -0.4305042017693479, -1.4312541084037884]"

3.2448649959782654,2.6659501232335328,1.1254322061229767,"[0.30117476519299785, -0.42294383869937097, -1.5323094175624714]"

3.2537655294658654,2.7054891435143897,1.0924681819971174,"[0.2956657480107364, -0.10592757446944148, -1.4057482189377757]"
