x_coord,y_coord,z_coord,x_speed,y_speed,z_speed
1.7955304673849946,0.9584567543821085,1.0539695775676645,"[0.6445101777733165, 1.711875777713447, 0.3980019129510114]"

1.8738159243547967,0.6705661586791275,1.351795311648983,"[0.640713278207258, 0.626615323787696, 0.8957109004257269]"

1.816260432255535,0.8497517057749285,1.643096016558797,"[0.1073161600067785, 1.0351673538907502, 1.3035504185623794]"

1.8643266188688965,1.0987998997412365,1.8561148004235897,"[0.3452370050512011, 1.522044791643124, 1.3561938227518566]"

1.6473315364171255,1.2406001164617881,1.4905875079339175,"[-0.4392163464544371, 1.2022954028362995, 0.1294004442920781]"

1.903524333108923,1.1053703570118971,1.6230296762195433,"[0.7717774949561402, 0.4292173484465719, -0.19929268385344764]"

1.8604362471378502,1.0195631116105233,1.531328442714085,"[0.25830494784230834, -0.06466468782625726, -0.5334293702856655]"

1.867563327937883,0.8241434843089732,1.6864235872960773,"[0.04198124373095333, -0.6390898395789946, -0.0008120333340404566]"

1.8832366798018878,0.7272869241397579,1.6603968347710367,"[0.10026546677251766, -0.7723803094946489, -0.1373378398522468]"

1.9370065486402166,0.7547530585075543,1.6216554268102095,"[0.43874054915866767, -0.33633294570725725, -0.2327796172076977]"

1.9788873987371662,0.715288901869949,1.5487862499154734,"[0.4947531615033009, -0.36932208735600264, -0.24547081359746298]"

1.9002728903112722,0.7530797171511571,1.6931899324207191,"[-0.1958846036587151, -0.11926069100288458, 0.15827940353451542]"

1.8609066638530765,0.713201216146745,1.6905936384921736,"[-0.2783687670495367, -0.21065361909583719, 0.1495330330365231]"

1.8536554275099106,0.9276887122549797,1.583222512932834,"[-0.10401276167089302, 0.3853381088432454, -0.23383601687562455]"

2.050686417864087,0.7146767220418646,1.4635062283623799,"[0.7696136953825623, -0.3343722553725302, -0.5669571932956409]"

2.119471661236367,0.7157252093885426,1.378648097336561,"[0.863342744903628, -0.23462125817381907, -0.6515688577641693]"

2.2251447307671524,0.8230525056210761,1.3144922121138907,"[1.0012004417744316, 0.2724708707549676, -1.0063228857681887]"

2.085655041410251,1.1384378740117604,1.41802536965771,"[-0.03186252995124006, 1.2314477219253224, -0.3808760793272428]"

2.072227937797903,1.2273146078984785,1.3845325346649144,"[-0.09189304716194217, 1.157451045172656, -0.4821489225836358]"

2.027836985807406,1.3216693405981237,1.4217928050818534,"[-0.29606690568737, 0.9851233371514293, -0.2111619619368235]"

2.2003210398293893,1.1209795600547021,1.3420121222806194,"[0.40482013986879184, 0.1578701933263357, -0.5393462944266294]"

2.2717319092498287,1.1594486389011323,1.3367706719467305,"[0.5976509154194719, 0.2813115389813994, -0.4458433451734975]"

2.2494436455262705,1.2440392555517221,1.3844793105640232,"[0.12373596353303991, 0.5874396257814879, -0.0300657471090949]"

2.23869595876719,1.095533262188812,1.5854290612833934,"[-0.04817497518416775, -0.028602131042648134, 0.4858868064887667]"

2.3466782129213177,1.1169303763710028,1.660110532490767,"[0.6673941971821136, 0.37780942588148936, 0.3385666371847114]"

2.223404271315028,1.1917249867491337,1.373669834191526,"[0.07041699517875269, 0.37963487684016484, -0.6178428631200454]"

2.256498804771621,1.210564422094862,1.2936047576836391,"[0.1277870507743303, 0.3194893917723499, -0.6368624328709394]"

2.3087530608172018,1.2712246847837154,1.2782216838882137,"[0.3848421214295723, 0.4370481092537932, -0.3631964456752992]"

2.366309954324438,1.2740976140924958,1.2485541705352239,"[0.5494132697979415, 0.30590840858290375, -0.37737401797363895]"

2.397908712052201,1.0212733132182217,1.511258543015247,"[0.32172992326252414, -0.5328628790775992, 0.36498420802439563]"

2.5485768329542515,1.0253022509033634,1.6209670152458384,"[1.0138468250908972, 0.029370852386509706, 0.38169633199333]"

2.450152074898976,1.068685172150997,1.366578927090454,"[0.4321508161231424, -0.02626941762871796, -0.31004367758013573]"

2.498348239600752,1.0849836719432744,1.3487160629456272,"[0.35000269852898613, 0.03098449729223423, -0.2607539174835542]"

2.5478422115872608,1.1026160733289643,1.3262742711811497,"[0.37795680310202784, 0.10514569395592496, -0.21825464553484]"

2.5760514602171085,0.98298731668736,1.4927157893113923,"[0.23008375844038598, -0.2789955316748752, 0.2949286446734922]"

2.6084412402430552,0.931132565809167,1.5279159759528784,"[0.2863601090153328, -0.41668176820010644, 0.28088193950732687]"

2.775928118099844,1.078395878912666,1.5913327291131907,"[1.0357360507603308, 0.557905104721897, 0.15092581250881273]"

2.945772951182195,1.0446343266937854,1.562550002316669,"[1.5286401023285556, 0.13820565646360147, -0.17631588406485119]"

2.759121449278613,1.0564669495416614,1.0890914183418432,"[0.4852609754469599, -0.10086759158435211, -1.2545802983324648]"

2.797463096863489,1.0364886306639274,0.9916720676703786,"[0.4302522908993616, -0.15947471406877578, -1.2922002764336773]"

2.841149928100426,0.8549074933432069,1.0164632239581517,"[0.2426430857716151, -0.6944392681926009, -0.9323459923744044]"

2.6938422729815836,0.9933228572739036,1.1621139856150051,"[-0.4624354726422941, 0.015135834588096713, -0.27166551722175764]"

2.7803890176128765,1.042061014970065,1.3355265296828593,"[0.08885137183001252, 0.3268368715889561, 0.35054711897544766]"

2.7705402342450687,0.8947399433223726,1.5642076775398712,"[-0.0978561342369045, -0.3196512567176582, 0.9953919186369793]"

2.912466302785663,0.6487699496380888,1.4609549651956784,"[0.4890380563352396, -1.1090362734208603, 0.33146866729650687]"

2.9635871420588162,0.5405974199931227,1.4914366261524774,"[0.48894888632521977, -1.0783849634721114, 0.26837184813353876]"

2.9971379868360626,0.467232062945846,1.5351648531214903,"[0.3822165487359197, -0.9412646299457319, 0.413234985758464]"

3.028817373921677,0.5309290731252989,1.533970779450458,"[0.33902092919450283, -0.4213041199947743, 0.2677231996168288]"

3.032161334679742,0.49570557934647724,1.5423129636889212,"[0.22763010774368775, -0.4298027234093439, 0.21358159353643474]"

3.1098246724935548,0.6228287861089195,1.4109310782377082,"[0.6594839171604482, 0.5207698567074189, -0.4221751427898449]"

3.0435663605485175,0.8082274558389474,1.5423126604070603,"[0.12894511500060904, 0.958810841504834, -0.0009207933228020022]"

3.0011956194999168,0.7886502645378621,1.5522933276697537,"[-0.20943341480844424, 0.4360005107197987, 0.11989247254565283]"

2.9935602235088665,0.8075842594529248,1.6010130137591534,"[-0.18713264548053715, 0.314778898825229, 0.22490027727797235]"

3.1267215283856893,0.6816005533814308,1.3871144477457353,"[0.5412857240352574, -0.23757094601358014, -0.6718684801744669]"

3.1714130950799904,0.565862812000879,1.3317176264135147,"[0.4227878308800519, -0.5575042390126199, -0.5998502093716034]"

3.0769710446380922,0.5995448618126813,1.3135973750663072,"[-0.25368028106808016, -0.2468937448026359, -0.30011987711725213]"

3.17515971758629,0.5899211976701827,1.471074777839564,"[0.18106678042033578, -0.12897097334964105, 0.26926518422560247]"

3.1787078872384122,0.44637706560931256,1.5806160104409737,"[0.009450561856173515, -0.6206673731793884, 0.5478777121038683]"

3.169060402643914,0.390484190316004,1.6207411976128687,"[-0.061142740627379226, -0.5988567649021349, 0.5201320252008889]"

3.2343683648382684,0.24660729642595536,1.5138597039162314,"[0.11748694195471955, -0.7690757226112381, 0.0962831497561059]"

3.189079625817073,0.16326894584316423,1.4900480476231264,"[-0.263243975138829, -0.8330372028677835, -0.025834520591612738]"

3.1689651527218667,0.3280953788680584,1.4261564656248331,"[-0.17339774390894233, -0.030841743784526386, -0.26166149660219834]"

3.1664450425685753,0.3104784254897066,1.3845303436857972,"[-0.1404311009235545, -0.059258771741952376, -0.33367360039456545]"

3.146397638628989,0.3240559412655241,1.347515174082585,"[-0.16416856753082557, 0.03355073876952441, -0.34336613325734433]"

3.2172069545967177,0.2982307721441127,1.414861322850869,"[0.16742135757101523, -0.035943524225142826, -0.05335743873379034]"

3.301800736574875,0.21611789896678363,1.238658371523979,"[0.520756692248244, -0.35642954554424267, -0.7089736976854312]"

3.3333000183989854,0.18501459500482062,1.1701118037524885,"[0.3807640932506263, -0.3303591596151382, -0.6351836303259125]"

3.3932661607148944,0.17178191730049686,1.1622479304908355,"[0.4836379376781343, -0.32403449186621497, -0.4292343609406888]"

3.5012622384230623,0.027525181269519017,1.1609856680989232,"[0.5236805895522412, -0.4738884732299607, -0.27275507253185893]"

3.4734844305646653,0.018887039137898978,1.1585350443304017,"[0.1804374801523857, -0.36060585851127464, -0.23731601169103866]"

3.4946258426046977,0.07202517546352741,1.1395253589859724,"[0.21109913039266143, 0.14020327868771051, -0.24488130445132106]"

3.4512383844463503,0.17800485097010887,1.4890991597724972,"[0.0697439233730772, 0.28404544086290645, 0.6470467169502612]"

3.5206840692303,0.18323350270593175,1.5065117593206412,"[0.46512933306465765, 0.12948738365674578, 0.19097978616392144]"

3.5206752104833177,0.19497713506622635,1.5041540003766616,"[0.3577993277827597, 0.11414104284165191, 0.132565681942772]"

3.5483953885577115,0.08648917339067888,1.554033350541223,"[0.28585783185505526, -0.22611762371564742, 0.24606633169795886]"

3.5886879960110174,0.05990939086451141,1.5818037717921134,"[0.2933250611817745, -0.1819024461362754, 0.24351277283746944]"

3.676682285747719,0.1719975519931212,1.4736845628940736,"[0.6541445925439462, 0.6563661906921071, -0.2509637807649964]"

3.8434113753796093,0.070584961735583,1.0447791218701696,"[0.8048789555370622, 0.430100443654372, -1.0142101719179333]"

3.8910325721094203,-0.08269471449240828,0.9399235282275824,"[0.5952974973184875, -0.6013485460577342, -0.8839236298851486]"

3.8622463765477395,-0.12498827828204215,0.8297841234800255,"[0.2957004891463331, -0.513610906792845, -0.9565524901410241]"

3.8324597712634585,-0.19084553217739122,1.040824559215636,"[-0.09338278388018018, -0.6435554674890942, 0.22932779480975252]"

3.9144159508580136,-0.16097552450391384,1.0147275138234932,"[0.6021991720113012, -0.19488170265385418, -0.41022418010187617]"

4.021430414735285,-0.1612113918073803,0.9906216971959619,"[0.7020220003606142, -0.1253191310517746, -0.32239095099832293]"

4.0936375478160745,-0.13678611105425534,1.0269560715167962,"[0.7325944107211647, -0.0001857010583838814, -0.1250266785361882]"

4.078386275106734,-0.1144979359722343,1.0208436592585801,"[0.25126059834455416, 0.10272971407480702, -0.12716846695730655]"

4.127544467981498,-0.14042769882179515,0.8488541020522419,"[0.30908832800323616, -0.006405947218554156, -0.5346032324070845]"

4.15487735721493,-0.07678876985438711,0.8455294351470877,"[0.29577624030343913, 0.23557078334774834, -0.3735736013295152]"

4.155591874652033,-0.050084640679118504,0.8033466044145113,"[0.2060288484118695, 0.25376540764009803, -0.4018032778215241]"

4.178341581895041,-0.013353367701523062,0.7533100061418422,"[0.22420174057914077, 0.33082305658463007, -0.4355120152579435]"

4.168385519930956,0.03568969979277064,0.7367424226063772,"[0.016855100945824285, 0.37100759094986796, -0.3567514972572837]"

4.284376903640321,0.08015024971526827,0.7129288124480496,"[0.7023166405019889, 0.43033825782435897, -0.9262508927027452]"

4.270502845931735,0.14319643458171666,0.6341995885043872,"[0.447609341088317, 0.48397882067512044, -0.8623981791921218]"

4.31078745203146,-0.15826184384232675,0.5601904387340597,"[0.3513910007576317, -0.620874329130199, -0.9083481584911847]"

4.301203374135247,-0.21000391829435014,0.5005385992658627,"[0.11773692412932904, -0.6063813377218991, -0.8280042588423907]"

4.328748868118684,-0.09548675715562834,0.4233004972378985,"[0.2517562415024784, 0.22264914379511264, -0.8082493267644838]"

4.306217935151529,-0.05861278100781102,0.4879603232873219,"[0.006265008302461148, 0.2139376221760897, -0.46654564512658886]"

4.381927426242596,-0.04969089088627099,0.7764187864260936,"[0.4012807284105859, 0.26225813591445774, -0.3945194349988062]"

4.352795612916528,-0.04126571515010709,0.7489109284671889,"[0.17279944226831806, 0.19806318629786301, -0.3388601276479822]"

4.365747045104783,-0.17318587780013237,0.7024756043860875,"[0.11188559087136601, -0.31442657690768994, -0.39143291621670095]"

4.3539549101349255,-0.2085048127375113,0.6921352903066074,"[-0.035184924194359354, -0.3741236821392891, -0.29374858369216494]"

4.525388712698262,-0.2576372169701127,0.7530905724392363,"[0.6408908900660618, -0.3822037646845489, -0.009040808966290111]"

4.595317391779082,-0.06679232552572473,0.8267149966696197,"[0.7015831570334798, 0.5395140446934117, 0.17781119451680044]"

4.834956879783053,-0.03717696239198591,0.8560325316056645,"[1.693622906304757, 0.43142278123985706, 0.2479228277452511]"

5.046873316376342,0.009858016811122505,0.4322199063890599,"[1.6759727463736902, 0.4785696307761921, -1.1361107413363931]"

5.196981055041768,-0.14159076242025256,0.19588391043022538,"[1.6433681011539514, -0.32045808611407917, -1.411905817969009]"

5.01925088253524,-0.22634943982411387,0.3081009994832614,"[0.11781696579898689, -0.3712411902646486, -0.8105287889449758]"

5.053912640611811,-0.007732165513547391,0.20382697626493923,"[0.19400966090978072, 0.8220390148594404, -0.767696849622064]"

5.081138205875782,0.12305752164320022,0.22663360751770043,"[0.27172379423171816, 1.5283377773933569, -0.5521009215223939]"

4.9571297367895655,0.24036106066589916,0.2861413680653981,"[-0.21172288018205263, 1.456407950082127, -0.3690008259543005]"

4.964841767291438,0.3003549327993276,0.19291054341887343,"[-0.11416628749623661, 0.950230987089134, -0.5197317206931078]"

4.790774000124393,0.42274656864109555,0.17587059975810493,"[-0.7445360179410674, 0.9921582906063324, -0.3460669517202687]"

4.7557660643288,0.46395417988351845,0.45580383134196945,"[-0.7948196717479422, 0.9065145409404802, 0.07250933566618463]"

4.692703830974373,0.47809842427017324,0.4724259069115313,"[-0.7918602267733174, 0.6303770774016969, 0.1512927860700369]"

4.843036938371774,0.48813393923552517,0.5419859604386462,"[0.12367249643565409, 0.48446611627089325, 0.15728864740041287]"

4.866942690439099,0.48649643864995634,0.4106402283211572,"[0.13493473056593724, 0.2564272917624818, -0.22170012330603667]"

4.886994571873058,0.5521587994658371,0.4333218728564675,"[0.16963643461764047, 0.44869868983521866, -0.22223309637308697]"

4.842053312995421,0.5730700803170033,0.4421392583695649,"[-0.11099256587709908, 0.25014689500555787, -0.2971200920213705]"

5.005062958262937,0.5778661692365645,0.3619982942305348,"[0.3743761704450722, 0.18800340953156716, -0.3821714982357393]"

5.038334238416736,0.6010847716447434,0.32050050791383894,"[0.3596709551776315, 0.18566609315976176, -0.367047155197166]"

4.877609016282484,0.6224513857460003,0.2556378882125521,"[-0.7928637651259955, 0.19151586283825164, -0.3893813292715112]"

4.805464874064222,0.7126315991723579,0.27147241641473635,"[-0.7375977298331795, 0.6141038797099968, -0.2948881249736735]"

4.723104741591678,0.5651637370860603,0.19097948818467883,"[-0.7688463631021333, -0.26787780680502205, -0.3495765904228365]"

4.661712969543245,0.4855658952196831,0.3816405724952473,"[-0.7657216798193175, -0.5102868409171659, 0.18152617925966646]"

4.8303475633252955,0.4170749476943491,0.42976081047578923,"[0.05818267838247715, -0.4879575269104321, 0.27343753800337245]"

4.899903076279492,0.3700473019735297,0.44915315605157763,"[0.5652996939945018, -0.4283657836233929, 0.28255910454147387]"

4.996256969039921,0.35797743503364077,0.24223060288972628,"[0.5958601659688308, -0.5108624603450718, -0.05981573277448774]"

5.039920616836405,0.7373593301390057,0.32673476498168097,"[0.5617191739729716, 0.478652731866475, 0.0872814888039382]"

4.9393895694465275,0.7733870925919097,0.41619958921434763,"[-0.1204348887114692, 0.4624602799434628, 0.00859910672781657]"

4.929094440380948,0.821086717852566,0.4049122471886744,"[-0.12094281557527832, 0.4868531992553933, 0.027820275331977434]"

4.956371654960701,0.8478999576494639,0.32177606144375703,"[0.092766048088927, 0.4298705868187477, 0.11211650511183228]"

4.927619427677964,0.8963592088781214,0.3180096044165926,"[-0.04838111736611631, 0.4586198207608085, 0.07625447212507208]"

4.929737310548628,0.9007863031705474,0.319674642600781,"[-0.03233412082947595, 0.22260532105682979, 0.05818182745925077]"

5.13723109221718,0.8951782920415825,0.23866859747911065,"[0.4672674817731082, 0.15520934411866363, -0.00550020141545406]"

5.1752638980883585,0.9085069470794082,0.2483448513621527,"[0.4797777831186574, 0.13895031879524591, -0.02623875906322919]"

5.135349091720237,0.9142443620764211,0.24775761496957285,"[-0.010791146924005632, 0.11756027879723943, 0.0371881425244924]"

5.2046219602990655,0.7865777882110006,0.30746927021990383,"[0.1014588157816401, -0.2822229482059905, 0.028170603414212042]"

5.154358561675725,0.8855426692093372,0.3165397158526915,"[-0.20178922499510035, 0.35304631821017135, 0.08302087650548874]"

5.102828457435893,0.910561423326973,0.32516721713345925,"[-0.36113632493091163, 0.2674496325795765, 0.03860563446479579]"

5.102065506535181,0.8746392713956064,0.35146918546320666,"[-0.22126816891433182, -0.0989361152371744, 0.12888628185040232]"

5.111721988037623,0.8891034432789294,0.36557009328063855,"[-0.08689554191469159, 0.14657668517981579, 0.19482549063941215]"

5.35675320846733,0.8776165084371361,0.2974333525290959,"[0.572335965210839, 0.08549926712845687, 0.05533671270961703]"

5.387779954908948,0.7174900151021779,0.22184873193304402,"[0.030945474260859234, -0.7180209398435284, -0.14196650032795974]"

5.494293018717172,0.6073879690771821,0.21542205967886285,"[0.6463219121367256, -0.8558233327652754, -0.10272468962690888]"

5.616358325357619,0.486131075236949,0.18783723119554735,"[0.7846067753775352, -0.8313488173400126, -0.18593219335718583]"

5.581843821410341,0.8067280031420562,0.22216543922817267,"[0.34515505636398924, 0.4828785496893478, -0.02262643816069474]"

5.461760887216732,0.8048589783806883,0.25387625627673555,"[-0.42487127797672886, 0.14686509585222499, 0.002941142547825874]"

5.604164234034238,0.7028936124388832,0.21730500991858953,"[0.4078735394928213, -0.29416768492623385, -0.2146780603672362]"

5.633278510004309,0.8487927312039492,0.20614639074850383,"[0.4299375942232738, 0.40759450325009206, -0.1743778175492898]"

5.6715308165346405,0.8727300089238471,0.19390503857787178,"[0.3879266612733842, 0.3462202190546764, -0.16731867927479446]"

5.649926335965056,0.9435849621253116,0.18814247942529638,"[-0.016805905158425793, 0.5162763612194866, -0.15516429843662152]"

5.652956546865658,0.966352007938987,0.20817604027423708,"[-0.016132963503494722, 0.37482654065465576, -0.07909961326455743]"

5.651899891456179,1.0143433423056505,0.2316845403128546,"[-0.03253468170117024, 0.5529422056158043, -0.029227557102952165]"

5.738770145444504,1.1072704037271455,0.22300232373069617,"[0.286104988619524, 0.5957784612224094, -0.049822737007292034]"

5.800363053718304,0.9258182699716021,0.26203411204178584,"[-0.05536380845372556, -0.38932709837433255, -0.10254691070165094]"

5.9049498468767485,0.859858942871042,0.20599182401391875,"[0.5561778874016752, -0.42271097189626455, -0.30398066694022985]"

5.9307654900410745,1.026139157417547,0.19839907976873186,"[0.4760238678031692, 0.383889734965114, -0.18761478609731846]"

5.8408869165064665,0.990654999228206,0.17769011771312276,"[-0.3800709297391631, 0.03855996618033648, -0.2081666401772834]"

5.736172326493303,1.1447996428539582,0.21114493829359557,"[-0.7462596587053558, 0.9501958665897519, -0.03369984998978293]"

5.886673312447153,1.2881200835857929,0.21022505194352278,"[0.4882312811498186, 1.2565277731620506, -0.000754316335015518]"

5.874883903124157,1.2334887775850494,0.22323539072481527,"[0.0074601619340578145, 0.19434775332950002, 0.04108663020595018]"

5.814432387217869,1.168799217287795,0.21377551311873466,"[-0.48972344528077155, -0.36599788075972994, 0.011506190279653354]"

5.684162944180876,1.243124014297408,0.2343673262778937,"[-0.7489342437537445, 0.032533426055988086, 0.11358182797185173]"

5.9024803678884865,1.3215129023264987,0.2482317159208988,"[0.5442503572914577, 0.5747442439653616, 0.10525248680085338]"

5.9349792885141,1.4902295920688,0.3111736553570256,"[0.38092807631735937, 1.1481796743283432, 0.24641972985260396]"

5.9613661028279825,1.5881566947351282,0.370447988273497,"[0.35473066869839726, 1.0831654540911975, 0.3351632905130145]"

5.997262119990475,1.4978086654737452,0.28522546025109025,"[0.0447310836006633, -0.006563039485406847, 0.1988510792017504]"

5.945149746551523,1.5254784944759952,0.3247675808501275,"[-0.2557115864992429, 0.07954486745735438, 0.2392504007094962]"

5.901120932047251,1.6194912461130142,0.29841032475431484,"[-0.35042995354490025, 0.41095683934403504, 0.17288433707355924]"

5.70650973611325,1.5401992045665311,0.33122873212786036,"[-1.2761864457597478, -0.22738420579412502, 0.24634408240161926]"

5.648632636300068,1.4615738775337659,0.3789412644519804,"[-1.0603717447378105, -0.6012268940277132, 0.3631115507790615]"

5.68591355800027,1.5119381153199107,0.5010939303763489,"[-0.2945443537456216, 0.10528697005452697, 0.6005603195692162]"

5.968848282840334,1.516312266259757,0.354838701088201,"[0.9134690006990679, 0.1420108700240619, 0.1465656795115264]"

6.178644223797818,1.5471451375830605,0.38538405689675226,"[1.8523047620859114, 0.3594061308572788, 0.08689984372922792]"

6.323291550078204,1.8604608239398974,0.3210942794246309,"[1.5605254478134651, 1.2760193309317414, 0.027105094013837577]"

6.375453587596558,1.849144684667977,0.2613130815836724,"[0.9740308366840438, 0.683567983057281, -0.1274113242092013]"

6.2261127102905816,1.7863877925909601,0.18488967707365092,"[-0.10823448857337964, 0.24919248064767224, -0.30453199133686065]"

6.210569897562592,1.8153901984941394,0.2047240438318704,"[-0.15505234038609197, 0.33104053277624107, -0.2062865966913546]"

6.112572892171777,1.6369488343946286,0.2958745303581129,"[-0.8765926184645891, -0.46840090696615305, -0.19008200476483367]"

5.978585515548731,1.6809577363165094,0.3428635727667251,"[-1.2257977285766957, 0.07689282398444854, 0.1134671185913145]"

6.078234687556604,1.777757483979172,0.33109548635177727,"[-0.15021772520765844, 0.5496462993868416, -0.018374935136847122]"

6.037203233008648,1.745201489334494,0.28620774947727085,"[-0.28790279213826186, 0.053431067713704594, -0.09081350443278778]"

6.112388867197521,1.7212491858403116,0.24102527168868199,"[0.23906230490843627, 0.020513056174113885, -0.15571041043641248]"

6.113255570199016,1.8500877404879468,0.25675119366076105,"[0.1856204508487474, 0.5466169924597544, -0.034017810279721866]"

6.073014610481851,1.8271644784734977,0.2739938771945758,"[-0.2047127455712442, 0.30483434847824015, 0.035553109722262284]"

6.072936643139997,1.8527977115172667,0.2745731819972295,"[-0.14075874023611049, 0.3037862095044884, 0.09512044002699473]"

6.109387960237138,1.8664753380512953,0.30109043723976897,"[-0.06315784480907248, 0.2738362470350507, 0.15816073159236435]"

6.105850573502774,1.9655638599036893,0.3444200425969922,"[0.020996689498250686, 0.6632995299454038, 0.22497090347316256]"

6.112738608749495,2.034116912456012,0.40636070096655713,"[0.027725328433347643, 0.6222706157057125, 0.2322710217683873]"

6.179889306062836,2.072922496754204,0.4754003888175594,"[0.24767598580123928, 0.5749792782579403, 0.23118825058119538]"

6.020501329507836,2.106373917749567,0.5805694781536974,"[-0.41185998441388666, 0.48806024808787524, 0.30244265987709834]"

6.011798652813767,2.2580875293169584,0.7113934149770983,"[0.28633448442318105, 0.9178165965278867, 0.35947146275476893]"

6.264925154128191,1.9121085476076232,0.8744676501706992,"[0.7154912105147291, -0.44863587121617865, 0.03281296709104307]"

6.3325328232347955,1.8949280698961763,0.9471629676700756,"[0.7565771557695472, -0.37629291204787235, -0.01773824124721348]"

6.4076357408570885,1.8575747142471573,0.9454021509959342,"[0.7565771557695472, -0.37629291204787235, -0.01773824124721348]"

6.40006795296852,1.7128852878532659,0.7681038654706832,"[0.47149458964219176, -0.7606761059125167, -0.20236007364940958]"

6.0613766604742825,1.7439452132933186,0.9660674026519023,"[-0.4639699749535369, -0.593868755004226, 0.2573085502312037]"

6.116672388524275,1.7394919976205192,1.0604512930100802,"[0.49580775349711603, -0.28076183293046697, 0.4142020135318369]"

6.149351196288049,1.8150789557475424,1.0855060354785941,"[0.4273203334974596, 0.0483083296493092, 0.40588090542713884]"

6.230291533920436,1.6410417786007556,0.9101195500847277,"[0.5400003370365195, -0.4429961016878085, 0.17482502670674122]"

6.142215136586491,1.9733288265174367,0.8597318339686194,"[0.011765607587594864, 0.3508006483715201, -0.06512224316913057]"

6.130911440540227,1.9810923220947834,0.9636227581003434,"[-0.06105368260481599, 0.411776043783422, 0.04899352353532572]"

6.1616982051636535,1.8639439403895097,1.068043454350679,"[0.009970029581193106, -0.003932663215322753, 0.21992077649250708]"

5.927195448975373,2.649602824475939,0.4650765507901018,"[-0.8563378605392642, 1.1390963592951067, -0.07812682139481565]"

5.891620379094482,2.7484959940812805,0.5221372019514386,"[-0.6749087998379734, 1.1586150408542595, 0.057971678024935226]"

5.801062859655512,2.9408833130968093,0.6011825446261222,"[-0.7351624110533482, 1.554581221246069, 0.22172054934307248]"

5.646858097842884,3.106220094509277,0.6384464948868698,"[-1.1295188579198543, 1.4847091539566102, 0.19570526534876478]"

5.432234897902764,3.4282571554946846,0.4875366023428202,"[-1.5082087103459232, 2.661851246822705, -0.11515239150377682]"

5.168833103907376,3.668915461712223,0.6596407437087793,"[-2.2934513923259146, 2.479163212543391, 0.22667901511313923]"

4.98410557737967,4.163026857228282,0.5737519529879976,"[-1.9722087470320302, 2.566857786950947, 0.07074428802735672]"

4.927687969377168,4.1655326841632965,0.6909502225184727,"[-1.628350552278489, 1.5892472926824164, -0.010728507661213745]"

4.787608135962546,4.3022486362057375,0.6900272962088605,"[-1.628350552278489, 1.5892472926824164, -0.010728507661213745]"

4.714386551172628,4.454940705683959,0.692972223822855,"[-1.4777441913402096, 1.6760256786469505, 0.032328350550135936]"

4.7169524061898365,4.442787937756229,0.7508898756446878,"[-1.0854196041608597, 1.123016115268229, 0.03108246213475548]"

4.672770768703852,4.366248782359671,0.8382730965234352,"[-1.271017272895389, 0.48095289218748066, 0.03638353557968664]"

4.557576099360953,4.448463059308963,0.734111206547178,"[-1.3082148391115564, 0.7533265168308835, -0.08304237126265589]"

4.396749530722738,4.54107393264867,0.7239023178979535,"[-1.3082148391115564, 0.7533265168308835, -0.08304237126265589]"

4.305136608179139,4.599550851283299,0.7299416737003666,"[-1.2878121135072567, 0.7618745388688732, -0.089622816870066]"

4.175564680121673,4.676206096177892,0.720924363598996,"[-1.2878121135072567, 0.7618745388688732, -0.089622816870066]"

4.083712334107647,4.720374031549269,0.717630509134259,"[-1.233663463288309, 0.6907487765223876, -0.0966373798914281]"

4.005685006698543,4.736489604124707,0.590418303140825,"[-1.1956272024773242, 0.5322372010631379, -0.28387538615070085]"

3.9428492715889334,4.703549827477652,0.580760751450007,"[-0.9491312912194632, 0.2776529349951339, -0.22364671702147465]"

5.0901065817439575,3.6159357666564302,0.8037720207706719,"[1.1275992840092497, -1.5386945464853419, 0.2764408505369744]"

5.0633390654484485,3.3527820986616734,0.8778673102413778,"[0.46334409390377224, -1.9902626170721545, 0.3848284915675925]"

4.951628093797695,3.451257912155406,0.7171546520515832,"[0.05721459846694709, -1.1330055017962704, 0.1774371153173228]"

5.0073747586767565,3.351951637975117,0.791285433504559,"[0.246557439351349, -1.0078962221645789, 0.28284050783865355]"

4.913234352957468,3.362882497685609,1.2416923650595881,"[-0.2998779189903407, -0.019429163210249692, 1.2727422921688178]"

4.8379677036937725,3.644494569999759,0.6352390046403282,"[-0.38469429763622853, 0.6570439135257248, -0.10842997381155048]"

4.820166717075951,3.485798609191324,0.8365086005889598,"[-0.37926163427820664, -0.3118402114246728, 0.13197895889992453]"

4.87184966956694,3.485086906620021,0.9129592228718354,"[-0.030933468400878194, -0.23386948309809827, -0.18239998667360843]"

4.788701701715814,3.4722448462322912,0.7763673646891867,"[-0.182445648953643, -0.2595524328077388, -0.11616479141050533]"

4.831452196518561,3.3970648392677147,0.8407376100924374,"[0.027435090930548703, -0.44512811319081563, -0.47410897043693156]"

